,contacts,energy,residues
170,0.835051546392,-45718.0,0.89
171,0.865979381443,-49680.0,0.9
172,0.855670103093,-49018.0,0.89
173,0.855670103093,-48030.0,0.9
174,0.845360824742,-47368.0,0.89
175,0.835051546392,-46706.0,0.88
176,0.835051546392,-45718.0,0.89
177,0.824742268041,-45056.0,0.88
178,0.824742268041,-46044.0,0.87
179,0.835051546392,-46706.0,0.88
180,0.835051546392,-47694.0,0.87
181,0.845360824742,-48356.0,0.88
182,0.835051546392,-47694.0,0.87
183,0.814432989691,-45382.0,0.86
184,0.824742268041,-46044.0,0.87
185,0.824742268041,-47032.0,0.86
186,0.824742268041,-48020.0,0.85
187,0.824742268041,-47032.0,0.86
188,0.824742268041,-46044.0,0.87
189,0.824742268041,-47032.0,0.86
190,0.814432989691,-46370.0,0.85
191,0.80412371134,-45708.0,0.84
192,0.814432989691,-46370.0,0.85
193,0.80412371134,-45708.0,0.84
194,0.80412371134,-46696.0,0.83
195,0.79381443299,-46034.0,0.82
196,0.80412371134,-46696.0,0.83
197,0.814432989691,-47358.0,0.84
198,0.814432989691,-46370.0,0.85
199,0.814432989691,-47358.0,0.84
200,0.814432989691,-46370.0,0.85
201,0.80412371134,-45708.0,0.84
202,0.814432989691,-46370.0,0.85
203,0.80412371134,-45708.0,0.84
204,0.814432989691,-46370.0,0.85
205,0.824742268041,-47032.0,0.86
206,0.835051546392,-47694.0,0.87
207,0.835051546392,-46706.0,0.88
208,0.835051546392,-47694.0,0.87
209,0.845360824742,-48356.0,0.88
210,0.855670103093,-49018.0,0.89
211,0.855670103093,-50006.0,0.88
212,0.845360824742,-49344.0,0.87
213,0.845360824742,-50332.0,0.86
214,0.845360824742,-49344.0,0.87
215,0.835051546392,-48682.0,0.86
216,0.835051546392,-47694.0,0.87
217,0.835051546392,-46706.0,0.88
218,0.835051546392,-47694.0,0.87
219,0.824742268041,-47032.0,0.86
220,0.824742268041,-46044.0,0.87
221,0.855670103093,-50006.0,0.88
222,0.855670103093,-50994.0,0.87
223,0.855670103093,-50006.0,0.88
224,0.855670103093,-49018.0,0.89
225,0.855670103093,-50006.0,0.88
226,0.855670103093,-50994.0,0.87
227,0.845360824742,-50332.0,0.86
228,0.835051546392,-49670.0,0.85
229,0.835051546392,-48682.0,0.86
230,0.835051546392,-49670.0,0.85
231,0.824742268041,-49008.0,0.84
232,0.824742268041,-49996.0,0.83
233,0.824742268041,-49008.0,0.84
234,0.835051546392,-49670.0,0.85
235,0.845360824742,-50332.0,0.86
236,0.835051546392,-49670.0,0.85
237,0.824742268041,-49008.0,0.84
238,0.824742268041,-48020.0,0.85
239,0.824742268041,-49008.0,0.84
240,0.835051546392,-49670.0,0.85
241,0.845360824742,-50332.0,0.86
242,0.855670103093,-50994.0,0.87
243,0.865979381443,-51656.0,0.88
244,0.835051546392,-47694.0,0.87
245,0.845360824742,-48356.0,0.88
246,0.855670103093,-49018.0,0.89
247,0.845360824742,-48356.0,0.88
248,0.824742268041,-46044.0,0.87
249,0.835051546392,-46706.0,0.88
250,0.835051546392,-45718.0,0.89
251,0.835051546392,-44730.0,0.9
252,0.845360824742,-45392.0,0.91
253,0.824742268041,-43080.0,0.9
254,0.855670103093,-47042.0,0.91
255,0.865979381443,-47704.0,0.92
256,0.855670103093,-47042.0,0.91
257,0.855670103093,-46054.0,0.92
258,0.855670103093,-45066.0,0.93
259,0.865979381443,-45728.0,0.94
260,0.855670103093,-45066.0,0.93
261,0.845360824742,-44404.0,0.92
262,0.845360824742,-45392.0,0.91
263,0.835051546392,-44730.0,0.9
264,0.845360824742,-45392.0,0.91
265,0.845360824742,-46380.0,0.9
266,0.835051546392,-45718.0,0.89
267,0.845360824742,-46380.0,0.9
268,0.845360824742,-45392.0,0.91
269,0.835051546392,-44730.0,0.9
270,0.865979381443,-48692.0,0.91
271,0.845360824742,-46380.0,0.9
272,0.845360824742,-47368.0,0.89
273,0.824742268041,-45056.0,0.88
274,0.814432989691,-44394.0,0.87
275,0.814432989691,-45382.0,0.86
276,0.824742268041,-46044.0,0.87
277,0.845360824742,-48356.0,0.88
278,0.855670103093,-49018.0,0.89
279,0.855670103093,-48030.0,0.9
280,0.865979381443,-48692.0,0.91
281,0.876288659794,-49354.0,0.92
282,0.886597938144,-50016.0,0.93
283,0.896907216495,-50678.0,0.94
284,0.886597938144,-50016.0,0.93
285,0.917525773196,-53978.0,0.94
286,0.927835051546,-54640.0,0.95
287,0.927835051546,-55628.0,0.94
288,0.927835051546,-54640.0,0.95
289,0.927835051546,-53652.0,0.96
290,0.948453608247,-55964.0,0.97
291,0.948453608247,-56952.0,0.96
292,0.979381443299,-60914.0,0.97
293,0.948453608247,-56952.0,0.96
294,0.917525773196,-52990.0,0.95
295,0.907216494845,-52328.0,0.94
296,0.938144329897,-56290.0,0.95
297,0.948453608247,-56952.0,0.96
298,0.917525773196,-52990.0,0.95
299,0.917525773196,-52002.0,0.96
300,0.907216494845,-51340.0,0.95
301,0.917525773196,-52002.0,0.96
302,0.907216494845,-51340.0,0.95
303,0.938144329897,-55302.0,0.96
304,0.927835051546,-54640.0,0.95
305,0.917525773196,-53978.0,0.94
306,0.907216494845,-53316.0,0.93
307,0.917525773196,-53978.0,0.94
308,0.927835051546,-54640.0,0.95
309,0.938144329897,-55302.0,0.96
310,0.927835051546,-54640.0,0.95
311,0.938144329897,-55302.0,0.96
312,0.948453608247,-55964.0,0.97
313,0.958762886598,-56626.0,0.98
314,0.948453608247,-55964.0,0.97
315,0.917525773196,-52002.0,0.96
316,0.907216494845,-51340.0,0.95
317,0.917525773196,-52002.0,0.96
318,0.927835051546,-52664.0,0.97
319,0.938144329897,-53326.0,0.98
320,0.969072164948,-57288.0,0.99
321,1.0,-61250.0,1.0
322,0.989690721649,-60588.0,0.99
323,0.958762886598,-56626.0,0.98
324,0.958762886598,-57614.0,0.97
325,0.989690721649,-61576.0,0.98
326,0.989690721649,-60588.0,0.99
327,0.979381443299,-59926.0,0.98
328,0.979381443299,-60914.0,0.97
329,0.989690721649,-61576.0,0.98
330,1.0,-62238.0,0.99
331,0.989690721649,-61576.0,0.98
332,1.0,-62238.0,0.99
333,0.989690721649,-61576.0,0.98
334,0.969072164948,-59264.0,0.97
335,0.938144329897,-55302.0,0.96
336,0.927835051546,-54640.0,0.95
337,0.938144329897,-55302.0,0.96
338,0.948453608247,-55964.0,0.97
339,0.969072164948,-58276.0,0.98
340,1.0,-62238.0,0.99
341,0.989690721649,-61576.0,0.98
342,1.0,-62238.0,0.99
343,0.989690721649,-61576.0,0.98
344,1.0,-62238.0,0.99
345,0.989690721649,-61576.0,0.98
346,0.979381443299,-60914.0,0.97
347,0.989690721649,-61576.0,0.98
348,0.958762886598,-57614.0,0.97
349,0.969072164948,-58276.0,0.98
350,0.969072164948,-57288.0,0.99
351,0.958762886598,-56626.0,0.98
352,0.948453608247,-55964.0,0.97
353,0.958762886598,-56626.0,0.98
354,0.958762886598,-57614.0,0.97
355,0.927835051546,-53652.0,0.96
356,0.927835051546,-54640.0,0.95
357,0.917525773196,-53978.0,0.94
358,0.917525773196,-52990.0,0.95
359,0.948453608247,-56952.0,0.96
360,0.938144329897,-56290.0,0.95
361,0.948453608247,-56952.0,0.96
362,0.958762886598,-57614.0,0.97
363,0.927835051546,-53652.0,0.96
364,0.917525773196,-52990.0,0.95
365,0.907216494845,-52328.0,0.94
366,0.876288659794,-48366.0,0.93
367,0.886597938144,-49028.0,0.94
368,0.886597938144,-48040.0,0.95
369,0.896907216495,-48702.0,0.96
370,0.886597938144,-48040.0,0.95
371,0.886597938144,-49028.0,0.94
372,0.876288659794,-48366.0,0.93
373,0.886597938144,-49028.0,0.94
374,0.917525773196,-52990.0,0.95
375,0.948453608247,-56952.0,0.96
376,0.958762886598,-57614.0,0.97
377,0.948453608247,-56952.0,0.96
378,0.938144329897,-56290.0,0.95
379,0.948453608247,-56952.0,0.96
380,0.958762886598,-57614.0,0.97
381,0.969072164948,-58276.0,0.98
382,1.0,-62238.0,0.99
383,1.0,-61250.0,1.0
384,0.979381443299,-58938.0,0.99
385,0.979381443299,-59926.0,0.98
386,1.0,-62238.0,0.99
387,0.969072164948,-58276.0,0.98
388,0.958762886598,-57614.0,0.97
389,0.989690721649,-61576.0,0.98
390,0.989690721649,-60588.0,0.99
391,1.0,-61250.0,1.0
392,0.989690721649,-60588.0,0.99
393,0.989690721649,-61576.0,0.98
394,1.0,-62238.0,0.99
395,0.989690721649,-61576.0,0.98
396,0.958762886598,-57614.0,0.97
397,0.927835051546,-53652.0,0.96
398,0.917525773196,-52990.0,0.95
399,0.927835051546,-53652.0,0.96
400,0.958762886598,-57614.0,0.97
401,0.989690721649,-61576.0,0.98
402,0.958762886598,-57614.0,0.97
403,0.989690721649,-61576.0,0.98
404,0.979381443299,-60914.0,0.97
405,0.969072164948,-60252.0,0.96
406,0.969072164948,-59264.0,0.97
407,0.969072164948,-60252.0,0.96
408,0.979381443299,-60914.0,0.97
409,0.989690721649,-61576.0,0.98
410,1.0,-62238.0,0.99
411,0.979381443299,-59926.0,0.98
412,0.969072164948,-59264.0,0.97
413,0.969072164948,-58276.0,0.98
414,0.969072164948,-59264.0,0.97
415,0.958762886598,-58602.0,0.96
416,0.969072164948,-59264.0,0.97
417,0.938144329897,-55302.0,0.96
418,0.927835051546,-54640.0,0.95
419,0.938144329897,-55302.0,0.96
420,0.938144329897,-56290.0,0.95
421,0.927835051546,-55628.0,0.94
422,0.938144329897,-56290.0,0.95
423,0.948453608247,-56952.0,0.96
424,0.938144329897,-56290.0,0.95
425,0.948453608247,-56952.0,0.96
426,0.979381443299,-60914.0,0.97
427,0.979381443299,-59926.0,0.98
428,0.969072164948,-59264.0,0.97
429,0.979381443299,-59926.0,0.98
430,0.979381443299,-60914.0,0.97
431,0.989690721649,-61576.0,0.98
432,0.979381443299,-60914.0,0.97
433,0.969072164948,-60252.0,0.96
434,0.958762886598,-59590.0,0.95
435,0.958762886598,-58602.0,0.96
436,0.927835051546,-54640.0,0.95
437,0.907216494845,-52328.0,0.94
438,0.896907216495,-51666.0,0.93
439,0.907216494845,-52328.0,0.94
440,0.907216494845,-51340.0,0.95
441,0.938144329897,-55302.0,0.96
442,0.969072164948,-59264.0,0.97
443,0.969072164948,-60252.0,0.96
444,0.938144329897,-56290.0,0.95
445,0.927835051546,-55628.0,0.94
446,0.917525773196,-54966.0,0.93
447,0.907216494845,-54304.0,0.92
448,0.896907216495,-53642.0,0.91
449,0.907216494845,-54304.0,0.92
450,0.917525773196,-54966.0,0.93
451,0.927835051546,-55628.0,0.94
452,0.917525773196,-54966.0,0.93
453,0.927835051546,-55628.0,0.94
454,0.917525773196,-54966.0,0.93
455,0.927835051546,-55628.0,0.94
456,0.958762886598,-59590.0,0.95
457,0.969072164948,-60252.0,0.96
458,0.969072164948,-59264.0,0.97
459,0.938144329897,-55302.0,0.96
460,0.938144329897,-54314.0,0.97
461,0.969072164948,-58276.0,0.98
462,0.969072164948,-59264.0,0.97
463,0.938144329897,-55302.0,0.96
464,0.927835051546,-54640.0,0.95
465,0.927835051546,-55628.0,0.94
466,0.917525773196,-54966.0,0.93
467,0.896907216495,-52654.0,0.92
468,0.917525773196,-54966.0,0.93
469,0.927835051546,-55628.0,0.94
470,0.958762886598,-59590.0,0.95
471,0.969072164948,-60252.0,0.96
472,0.958762886598,-59590.0,0.95
473,0.958762886598,-58602.0,0.96
474,0.969072164948,-59264.0,0.97
475,0.969072164948,-60252.0,0.96
476,0.948453608247,-57940.0,0.95
477,0.969072164948,-60252.0,0.96
478,0.958762886598,-59590.0,0.95
479,0.958762886598,-58602.0,0.96
480,0.927835051546,-54640.0,0.95
481,0.958762886598,-58602.0,0.96
482,0.927835051546,-54640.0,0.95
483,0.938144329897,-55302.0,0.96
484,0.927835051546,-54640.0,0.95
485,0.917525773196,-53978.0,0.94
486,0.917525773196,-52990.0,0.95
487,0.886597938144,-49028.0,0.94
488,0.886597938144,-50016.0,0.93
489,0.876288659794,-49354.0,0.92
490,0.896907216495,-51666.0,0.93
491,0.896907216495,-52654.0,0.92
492,0.896907216495,-53642.0,0.91
493,0.896907216495,-52654.0,0.92
494,0.886597938144,-51992.0,0.91
495,0.896907216495,-52654.0,0.92
496,0.896907216495,-53642.0,0.91
497,0.896907216495,-52654.0,0.92
498,0.907216494845,-53316.0,0.93
499,0.938144329897,-57278.0,0.94
