,contacts,energy,residues
834,0.0537634408602,22690.0,0.34
835,0.0537634408602,21780.0,0.33
836,0.0537634408602,22690.0,0.34
837,0.0537634408602,23600.0,0.35
838,0.0537634408602,24510.0,0.36
839,0.0537634408602,23600.0,0.35
840,0.0537634408602,22690.0,0.34
841,0.0537634408602,23600.0,0.35
842,0.0537634408602,22690.0,0.34
843,0.0537634408602,21780.0,0.33
844,0.0537634408602,20870.0,0.32
845,0.0537634408602,21780.0,0.33
846,0.0537634408602,22690.0,0.34
847,0.0537634408602,23600.0,0.35
848,0.0537634408602,22690.0,0.34
849,0.0537634408602,23600.0,0.35
850,0.0537634408602,24510.0,0.36
851,0.0537634408602,23600.0,0.35
852,0.0537634408602,24510.0,0.36
853,0.0537634408602,23600.0,0.35
854,0.0537634408602,22690.0,0.34
855,0.0537634408602,21780.0,0.33
856,0.0537634408602,22690.0,0.34
857,0.0537634408602,23600.0,0.35
858,0.0537634408602,24510.0,0.36
859,0.0537634408602,23600.0,0.35
860,0.0537634408602,24510.0,0.36
861,0.0537634408602,23600.0,0.35
862,0.0645161290323,22860.0,0.36
863,0.0537634408602,23600.0,0.35
864,0.0537634408602,22690.0,0.34
865,0.0537634408602,23600.0,0.35
866,0.0537634408602,24510.0,0.36
867,0.0537634408602,23600.0,0.35
868,0.0537634408602,24510.0,0.36
869,0.0537634408602,25420.0,0.37
870,0.0537634408602,24510.0,0.36
871,0.0537634408602,25420.0,0.37
872,0.0537634408602,26330.0,0.38
873,0.0537634408602,27240.0,0.39
874,0.0537634408602,28150.0,0.4
875,0.0537634408602,29060.0,0.41
876,0.0537634408602,28150.0,0.4
877,0.0537634408602,27240.0,0.39
878,0.0537634408602,28150.0,0.4
879,0.0537634408602,27240.0,0.39
880,0.0537634408602,28150.0,0.4
881,0.0537634408602,27240.0,0.39
882,0.0537634408602,26330.0,0.38
883,0.0537634408602,27240.0,0.39
884,0.0537634408602,26330.0,0.38
885,0.0537634408602,25420.0,0.37
886,0.0537634408602,24510.0,0.36
887,0.0537634408602,25420.0,0.37
888,0.0537634408602,26330.0,0.38
889,0.0537634408602,27240.0,0.39
890,0.0537634408602,28150.0,0.4
891,0.0537634408602,29060.0,0.41
892,0.0537634408602,29970.0,0.42
893,0.0537634408602,29060.0,0.41
894,0.0537634408602,29970.0,0.42
895,0.0537634408602,30880.0,0.43
896,0.0537634408602,29970.0,0.42
897,0.0537634408602,30880.0,0.43
898,0.0537634408602,31790.0,0.44
899,0.0537634408602,30880.0,0.43
900,0.0537634408602,29970.0,0.42
901,0.0537634408602,29060.0,0.41
902,0.0537634408602,29970.0,0.42
903,0.0537634408602,29060.0,0.41
904,0.0537634408602,28150.0,0.4
905,0.0537634408602,27240.0,0.39
906,0.0537634408602,28150.0,0.4
907,0.0537634408602,29060.0,0.41
908,0.0537634408602,28150.0,0.4
909,0.0537634408602,27240.0,0.39
910,0.0537634408602,26330.0,0.38
911,0.0537634408602,27240.0,0.39
912,0.0537634408602,28150.0,0.4
913,0.0537634408602,27240.0,0.39
914,0.0645161290323,26500.0,0.4
915,0.0645161290323,27410.0,0.41
916,0.0645161290323,26500.0,0.4
917,0.0645161290323,25590.0,0.39
918,0.0645161290323,26500.0,0.4
919,0.0967741935484,22460.0,0.41
920,0.0967741935484,21550.0,0.4
921,0.0860215053763,22290.0,0.39
922,0.0967741935484,21550.0,0.4
923,0.0967741935484,22460.0,0.41
924,0.0967741935484,23370.0,0.42
925,0.0967741935484,22460.0,0.41
926,0.0967741935484,21550.0,0.4
927,0.0967741935484,20640.0,0.39
928,0.0967741935484,19730.0,0.38
929,0.0967741935484,18820.0,0.37
930,0.0967741935484,17910.0,0.36
931,0.0967741935484,17000.0,0.35
932,0.0967741935484,16090.0,0.34
933,0.0967741935484,15180.0,0.33
934,0.0967741935484,16090.0,0.34
935,0.0967741935484,17000.0,0.35
936,0.0967741935484,17910.0,0.36
937,0.0967741935484,17000.0,0.35
938,0.0967741935484,17910.0,0.36
939,0.0967741935484,17000.0,0.35
940,0.0967741935484,17910.0,0.36
941,0.0967741935484,17000.0,0.35
942,0.0967741935484,17910.0,0.36
943,0.0967741935484,18820.0,0.37
944,0.0967741935484,17910.0,0.36
945,0.0967741935484,18820.0,0.37
946,0.0967741935484,17910.0,0.36
947,0.0967741935484,17000.0,0.35
948,0.0967741935484,17910.0,0.36
949,0.10752688172,17170.0,0.37
950,0.10752688172,18080.0,0.38
951,0.10752688172,18990.0,0.39
952,0.10752688172,19900.0,0.4
953,0.10752688172,18990.0,0.39
954,0.10752688172,18080.0,0.38
955,0.0860215053763,20470.0,0.37
956,0.0860215053763,19560.0,0.36
957,0.10752688172,17170.0,0.37
958,0.10752688172,16260.0,0.36
959,0.10752688172,17170.0,0.37
960,0.10752688172,16260.0,0.36
961,0.10752688172,15350.0,0.35
962,0.10752688172,14440.0,0.34
963,0.10752688172,15350.0,0.35
964,0.10752688172,14440.0,0.34
965,0.10752688172,15350.0,0.35
966,0.10752688172,14440.0,0.34
967,0.10752688172,15350.0,0.35
968,0.10752688172,14440.0,0.34
969,0.10752688172,13530.0,0.33
970,0.10752688172,12620.0,0.32
971,0.10752688172,13530.0,0.33
972,0.10752688172,14440.0,0.34
973,0.10752688172,15350.0,0.35
974,0.10752688172,16260.0,0.36
975,0.10752688172,17170.0,0.37
976,0.10752688172,16260.0,0.36
977,0.10752688172,15350.0,0.35
978,0.0967741935484,16090.0,0.34
979,0.0967741935484,15180.0,0.33
980,0.0967741935484,16090.0,0.34
981,0.0967741935484,15180.0,0.33
982,0.0967741935484,14270.0,0.32
983,0.0967741935484,13360.0,0.31
984,0.0967741935484,14270.0,0.32
985,0.0967741935484,15180.0,0.33
986,0.0967741935484,16090.0,0.34
987,0.0967741935484,17000.0,0.35
988,0.0967741935484,16090.0,0.34
989,0.0967741935484,15180.0,0.33
990,0.0967741935484,14270.0,0.32
991,0.0967741935484,13360.0,0.31
992,0.0967741935484,14270.0,0.32
993,0.0967741935484,15180.0,0.33
994,0.0967741935484,14270.0,0.32
995,0.0967741935484,15180.0,0.33
996,0.0967741935484,16090.0,0.34
997,0.0967741935484,17000.0,0.35
998,0.0967741935484,17910.0,0.36
999,0.0967741935484,17000.0,0.35
