,contacts,energy,residues
233,0.376344086022,-5334.0,0.63
234,0.376344086022,-6166.0,0.62
235,0.365591397849,-5348.0,0.61
236,0.376344086022,-6166.0,0.62
237,0.387096774194,-6984.0,0.63
238,0.387096774194,-6152.0,0.64
239,0.387096774194,-6984.0,0.63
240,0.387096774194,-7816.0,0.62
241,0.397849462366,-8634.0,0.63
242,0.397849462366,-9466.0,0.62
243,0.397849462366,-10298.0,0.61
244,0.408602150538,-11116.0,0.62
245,0.408602150538,-11948.0,0.61
246,0.408602150538,-12780.0,0.6
247,0.408602150538,-11948.0,0.61
248,0.408602150538,-11116.0,0.62
249,0.408602150538,-10284.0,0.63
250,0.408602150538,-11116.0,0.62
251,0.408602150538,-11948.0,0.61
252,0.408602150538,-11116.0,0.62
253,0.408602150538,-11948.0,0.61
254,0.408602150538,-11116.0,0.62
255,0.41935483871,-11934.0,0.63
256,0.430107526882,-12752.0,0.64
257,0.430107526882,-13584.0,0.63
258,0.430107526882,-14416.0,0.62
259,0.451612903226,-16884.0,0.63
260,0.451612903226,-17716.0,0.62
261,0.451612903226,-16884.0,0.63
262,0.451612903226,-16052.0,0.64
263,0.451612903226,-16884.0,0.63
264,0.462365591398,-17702.0,0.64
265,0.47311827957,-18520.0,0.65
266,0.483870967742,-19338.0,0.66
267,0.483870967742,-20170.0,0.65
268,0.483870967742,-19338.0,0.66
269,0.483870967742,-20170.0,0.65
270,0.483870967742,-19338.0,0.66
271,0.494623655914,-20156.0,0.67
272,0.516129032258,-22624.0,0.68
273,0.516129032258,-23456.0,0.67
274,0.516129032258,-22624.0,0.68
275,0.516129032258,-23456.0,0.67
276,0.537634408602,-25924.0,0.68
277,0.548387096774,-26742.0,0.69
278,0.537634408602,-25924.0,0.68
279,0.537634408602,-25092.0,0.69
280,0.516129032258,-22624.0,0.68
281,0.516129032258,-23456.0,0.67
282,0.516129032258,-22624.0,0.68
283,0.537634408602,-25092.0,0.69
284,0.537634408602,-25924.0,0.68
285,0.537634408602,-25092.0,0.69
286,0.537634408602,-24260.0,0.7
287,0.537634408602,-23428.0,0.71
288,0.52688172043,-22610.0,0.7
289,0.52688172043,-23442.0,0.69
290,0.548387096774,-25910.0,0.7
291,0.548387096774,-25078.0,0.71
292,0.537634408602,-24260.0,0.7
293,0.537634408602,-25092.0,0.69
294,0.537634408602,-25924.0,0.68
295,0.537634408602,-26756.0,0.67
296,0.537634408602,-25924.0,0.68
297,0.537634408602,-25092.0,0.69
298,0.559139784946,-27560.0,0.7
299,0.559139784946,-26728.0,0.71
300,0.569892473118,-27546.0,0.72
301,0.569892473118,-26714.0,0.73
302,0.58064516129,-27532.0,0.74
303,0.591397849462,-28350.0,0.75
304,0.591397849462,-29182.0,0.74
305,0.602150537634,-30000.0,0.75
306,0.602150537634,-30832.0,0.74
307,0.602150537634,-31664.0,0.73
308,0.602150537634,-30832.0,0.74
309,0.602150537634,-31664.0,0.73
310,0.602150537634,-30832.0,0.74
311,0.602150537634,-31664.0,0.73
312,0.602150537634,-32496.0,0.72
313,0.602150537634,-33328.0,0.71
314,0.602150537634,-34160.0,0.7
315,0.602150537634,-33328.0,0.71
316,0.602150537634,-34160.0,0.7
317,0.612903225806,-34978.0,0.71
318,0.612903225806,-34146.0,0.72
319,0.612903225806,-33314.0,0.73
320,0.602150537634,-32496.0,0.72
321,0.612903225806,-33314.0,0.73
322,0.612903225806,-34146.0,0.72
323,0.612903225806,-33314.0,0.73
324,0.612903225806,-32482.0,0.74
325,0.612903225806,-33314.0,0.73
326,0.612903225806,-32482.0,0.74
327,0.612903225806,-33314.0,0.73
328,0.612903225806,-34146.0,0.72
329,0.612903225806,-33314.0,0.73
330,0.612903225806,-34146.0,0.72
331,0.612903225806,-33314.0,0.73
332,0.612903225806,-34146.0,0.72
333,0.623655913978,-34964.0,0.73
334,0.623655913978,-34132.0,0.74
335,0.634408602151,-34950.0,0.75
336,0.655913978495,-37418.0,0.76
337,0.655913978495,-36586.0,0.77
338,0.655913978495,-35754.0,0.78
339,0.655913978495,-36586.0,0.77
340,0.666666666667,-37404.0,0.78
341,0.666666666667,-38236.0,0.77
342,0.666666666667,-37404.0,0.78
343,0.666666666667,-38236.0,0.77
344,0.666666666667,-39068.0,0.76
345,0.677419354839,-39886.0,0.77
346,0.666666666667,-39068.0,0.76
347,0.677419354839,-39886.0,0.77
348,0.688172043011,-40704.0,0.78
349,0.698924731183,-41522.0,0.79
350,0.698924731183,-42354.0,0.78
351,0.688172043011,-41536.0,0.77
352,0.688172043011,-40704.0,0.78
353,0.698924731183,-41522.0,0.79
354,0.698924731183,-40690.0,0.8
355,0.774193548387,-51408.0,0.81
356,0.784946236559,-52226.0,0.82
357,0.806451612903,-54694.0,0.83
358,0.806451612903,-55526.0,0.82
359,0.806451612903,-54694.0,0.83
360,0.806451612903,-53862.0,0.84
361,0.806451612903,-53030.0,0.85
362,0.806451612903,-53862.0,0.84
363,0.806451612903,-53030.0,0.85
364,0.806451612903,-52198.0,0.86
365,0.806451612903,-51366.0,0.87
366,0.806451612903,-50534.0,0.88
367,0.806451612903,-51366.0,0.87
368,0.806451612903,-52198.0,0.86
369,0.806451612903,-53030.0,0.85
370,0.806451612903,-52198.0,0.86
371,0.806451612903,-53030.0,0.85
372,0.817204301075,-53848.0,0.86
373,0.817204301075,-53016.0,0.87
374,0.817204301075,-52184.0,0.88
375,0.817204301075,-53016.0,0.87
376,0.817204301075,-53848.0,0.86
377,0.817204301075,-53016.0,0.87
378,0.806451612903,-52198.0,0.86
379,0.806451612903,-53030.0,0.85
380,0.817204301075,-53848.0,0.86
381,0.817204301075,-53016.0,0.87
382,0.817204301075,-52184.0,0.88
383,0.817204301075,-53016.0,0.87
384,0.817204301075,-53848.0,0.86
385,0.827956989247,-54666.0,0.87
386,0.827956989247,-55498.0,0.86
387,0.817204301075,-54680.0,0.85
388,0.817204301075,-55512.0,0.84
389,0.817204301075,-54680.0,0.85
390,0.817204301075,-55512.0,0.84
391,0.827956989247,-56330.0,0.85
392,0.827956989247,-55498.0,0.86
393,0.827956989247,-56330.0,0.85
394,0.827956989247,-55498.0,0.86
395,0.838709677419,-56316.0,0.87
396,0.849462365591,-57134.0,0.88
397,0.860215053763,-57952.0,0.89
398,0.870967741935,-58770.0,0.9
399,0.870967741935,-57938.0,0.91
400,0.881720430108,-58756.0,0.92
401,0.870967741935,-57938.0,0.91
402,0.870967741935,-58770.0,0.9
403,0.870967741935,-59602.0,0.89
404,0.870967741935,-58770.0,0.9
405,0.870967741935,-59602.0,0.89
406,0.881720430108,-60420.0,0.9
407,0.881720430108,-61252.0,0.89
408,0.881720430108,-60420.0,0.9
409,0.89247311828,-61238.0,0.91
410,0.881720430108,-60420.0,0.9
411,0.881720430108,-59588.0,0.91
412,0.89247311828,-60406.0,0.92
413,0.89247311828,-61238.0,0.91
414,0.89247311828,-62070.0,0.9
415,0.89247311828,-61238.0,0.91
416,0.903225806452,-62056.0,0.92
417,0.913978494624,-62874.0,0.93
418,0.903225806452,-62056.0,0.92
419,0.903225806452,-62888.0,0.91
420,0.913978494624,-63706.0,0.92
421,0.913978494624,-62874.0,0.93
422,0.913978494624,-62042.0,0.94
423,0.913978494624,-61210.0,0.95
424,0.913978494624,-62042.0,0.94
425,0.913978494624,-62874.0,0.93
426,0.913978494624,-62042.0,0.94
427,0.924731182796,-62860.0,0.95
428,0.924731182796,-63692.0,0.94
429,0.924731182796,-64524.0,0.93
430,0.924731182796,-65356.0,0.92
431,0.924731182796,-64524.0,0.93
432,0.924731182796,-63692.0,0.94
433,0.924731182796,-64524.0,0.93
434,0.94623655914,-66992.0,0.94
435,0.935483870968,-66174.0,0.93
436,0.935483870968,-65342.0,0.94
437,0.956989247312,-67810.0,0.95
438,0.967741935484,-68628.0,0.96
439,0.967741935484,-67796.0,0.97
440,0.967741935484,-66964.0,0.98
441,0.956989247312,-66146.0,0.97
442,0.956989247312,-66978.0,0.96
443,0.967741935484,-67796.0,0.97
444,0.967741935484,-66964.0,0.98
445,0.967741935484,-67796.0,0.97
446,0.978494623656,-68614.0,0.98
447,1.0,-71082.0,0.99
448,0.989247311828,-70264.0,0.98
449,1.0,-71082.0,0.99
450,1.0,-70250.0,1.0
451,0.989247311828,-69432.0,0.99
452,0.989247311828,-70264.0,0.98
453,1.0,-71082.0,0.99
454,0.989247311828,-70264.0,0.98
455,0.989247311828,-69432.0,0.99
456,1.0,-70250.0,1.0
457,0.989247311828,-69432.0,0.99
458,0.989247311828,-70264.0,0.98
459,1.0,-71082.0,0.99
460,0.989247311828,-70264.0,0.98
461,0.989247311828,-69432.0,0.99
462,0.989247311828,-70264.0,0.98
463,0.978494623656,-69446.0,0.97
464,0.989247311828,-70264.0,0.98
465,1.0,-71082.0,0.99
466,0.989247311828,-70264.0,0.98
467,1.0,-71082.0,0.99
468,0.989247311828,-70264.0,0.98
469,0.989247311828,-69432.0,0.99
470,0.978494623656,-68614.0,0.98
471,0.989247311828,-69432.0,0.99
472,1.0,-70250.0,1.0
473,1.0,-71082.0,0.99
474,0.989247311828,-70264.0,0.98
475,0.989247311828,-69432.0,0.99
476,0.989247311828,-70264.0,0.98
477,0.978494623656,-69446.0,0.97
478,0.989247311828,-70264.0,0.98
479,0.978494623656,-69446.0,0.97
480,0.967741935484,-68628.0,0.96
481,0.956989247312,-67810.0,0.95
482,0.967741935484,-68628.0,0.96
483,0.967741935484,-67796.0,0.97
484,0.978494623656,-68614.0,0.98
485,1.0,-71082.0,0.99
486,0.989247311828,-70264.0,0.98
487,0.978494623656,-69446.0,0.97
488,0.967741935484,-68628.0,0.96
489,0.978494623656,-69446.0,0.97
490,0.989247311828,-70264.0,0.98
491,1.0,-71082.0,0.99
492,1.0,-70250.0,1.0
493,0.989247311828,-69432.0,0.99
494,1.0,-70250.0,1.0
495,1.0,-71082.0,0.99
496,0.989247311828,-70264.0,0.98
497,0.978494623656,-69446.0,0.97
498,0.978494623656,-68614.0,0.98
499,0.967741935484,-67796.0,0.97
500,0.956989247312,-66978.0,0.96
501,0.956989247312,-67810.0,0.95
502,0.967741935484,-68628.0,0.96
503,0.978494623656,-69446.0,0.97
504,0.967741935484,-68628.0,0.96
505,0.956989247312,-67810.0,0.95
506,0.94623655914,-66992.0,0.94
507,0.956989247312,-67810.0,0.95
508,0.967741935484,-68628.0,0.96
509,0.978494623656,-69446.0,0.97
510,0.978494623656,-68614.0,0.98
511,0.978494623656,-69446.0,0.97
512,0.978494623656,-68614.0,0.98
513,0.978494623656,-69446.0,0.97
514,0.967741935484,-68628.0,0.96
515,0.967741935484,-67796.0,0.97
516,0.967741935484,-68628.0,0.96
517,0.978494623656,-69446.0,0.97
518,0.978494623656,-68614.0,0.98
519,0.978494623656,-69446.0,0.97
520,0.967741935484,-68628.0,0.96
521,0.978494623656,-69446.0,0.97
522,0.989247311828,-70264.0,0.98
523,0.989247311828,-69432.0,0.99
524,0.989247311828,-70264.0,0.98
525,1.0,-71082.0,0.99
526,0.989247311828,-70264.0,0.98
527,1.0,-71082.0,0.99
528,0.989247311828,-70264.0,0.98
529,1.0,-71082.0,0.99
530,0.989247311828,-70264.0,0.98
531,0.978494623656,-69446.0,0.97
532,0.956989247312,-66978.0,0.96
533,0.978494623656,-69446.0,0.97
534,0.989247311828,-70264.0,0.98
535,1.0,-71082.0,0.99
536,0.989247311828,-70264.0,0.98
537,0.989247311828,-69432.0,0.99
538,1.0,-70250.0,1.0
539,0.978494623656,-67782.0,0.99
540,0.978494623656,-68614.0,0.98
541,1.0,-71082.0,0.99
542,0.989247311828,-70264.0,0.98
543,0.978494623656,-69446.0,0.97
544,0.989247311828,-70264.0,0.98
545,0.978494623656,-69446.0,0.97
546,0.989247311828,-70264.0,0.98
547,1.0,-71082.0,0.99
548,1.0,-70250.0,1.0
549,1.0,-71082.0,0.99
550,0.989247311828,-70264.0,0.98
551,1.0,-71082.0,0.99
552,1.0,-70250.0,1.0
553,1.0,-71082.0,0.99
554,1.0,-70250.0,1.0
555,1.0,-71082.0,0.99
556,0.989247311828,-70264.0,0.98
557,1.0,-71082.0,0.99
558,1.0,-70250.0,1.0
559,1.0,-71082.0,0.99
560,0.989247311828,-70264.0,0.98
