,energy,residues,contacts
928,-44690.0,0.926829268292683,0.8734177215189873
929,-47080.0,0.9390243902439025,0.8987341772151899
930,-47080.0,0.9390243902439025,0.8987341772151899
931,-47080.0,0.9390243902439025,0.8987341772151899
932,-47080.0,0.9390243902439025,0.8987341772151899
933,-47080.0,0.9390243902439025,0.8987341772151899
934,-47080.0,0.9390243902439025,0.8987341772151899
935,-47080.0,0.9390243902439025,0.8987341772151899
936,-47080.0,0.9390243902439025,0.8987341772151899
937,-47080.0,0.9390243902439025,0.8987341772151899
938,-47080.0,0.9390243902439025,0.8987341772151899
939,-47080.0,0.9390243902439025,0.8987341772151899
940,-47080.0,0.9390243902439025,0.8987341772151899
941,-47820.0,0.951219512195122,0.9113924050632911
942,-47820.0,0.951219512195122,0.9113924050632911
943,-51860.0,0.9634146341463415,0.9493670886075949
944,-51860.0,0.9634146341463415,0.9493670886075949
945,-51860.0,0.9634146341463415,0.9493670886075949
946,-51860.0,0.9634146341463415,0.9493670886075949
947,-51860.0,0.9634146341463415,0.9493670886075949
948,-51860.0,0.9634146341463415,0.9493670886075949
949,-51860.0,0.9634146341463415,0.9493670886075949
950,-51860.0,0.9634146341463415,0.9493670886075949
951,-51860.0,0.9634146341463415,0.9493670886075949
952,-51860.0,0.9634146341463415,0.9493670886075949
953,-51860.0,0.9634146341463415,0.9493670886075949
954,-51860.0,0.9634146341463415,0.9493670886075949
955,-51860.0,0.9634146341463415,0.9493670886075949
956,-51860.0,0.9634146341463415,0.9493670886075949
957,-51860.0,0.9634146341463415,0.9493670886075949
958,-51860.0,0.9634146341463415,0.9493670886075949
959,-51860.0,0.9634146341463415,0.9493670886075949
960,-51860.0,0.9634146341463415,0.9493670886075949
961,-51860.0,0.9634146341463415,0.9493670886075949
962,-51860.0,0.9634146341463415,0.9493670886075949
963,-51860.0,0.9634146341463415,0.9493670886075949
964,-51860.0,0.9634146341463415,0.9493670886075949
965,-51860.0,0.9634146341463415,0.9493670886075949
966,-51860.0,0.9634146341463415,0.9493670886075949
967,-51860.0,0.9634146341463415,0.9493670886075949
968,-51860.0,0.9634146341463415,0.9493670886075949
969,-51860.0,0.9634146341463415,0.9493670886075949
970,-51860.0,0.9634146341463415,0.9493670886075949
971,-51860.0,0.9634146341463415,0.9493670886075949
972,-51860.0,0.9634146341463415,0.9493670886075949
973,-51860.0,0.9634146341463415,0.9493670886075949
974,-51860.0,0.9634146341463415,0.9493670886075949
975,-51120.0,0.951219512195122,0.9367088607594937
976,-51120.0,0.951219512195122,0.9367088607594937
977,-51120.0,0.951219512195122,0.9367088607594937
978,-48730.0,0.9390243902439025,0.9113924050632911
979,-48730.0,0.9390243902439025,0.9113924050632911
980,-48730.0,0.9390243902439025,0.9113924050632911
981,-48730.0,0.9390243902439025,0.9113924050632911
982,-48730.0,0.9390243902439025,0.9113924050632911
983,-48730.0,0.9390243902439025,0.9113924050632911
984,-48730.0,0.9390243902439025,0.9113924050632911
985,-48730.0,0.9390243902439025,0.9113924050632911
986,-48730.0,0.9390243902439025,0.9113924050632911
987,-48730.0,0.9390243902439025,0.9113924050632911
988,-48730.0,0.9390243902439025,0.9113924050632911
989,-48730.0,0.9390243902439025,0.9113924050632911
990,-48730.0,0.9390243902439025,0.9113924050632911
991,-48730.0,0.9390243902439025,0.9113924050632911
992,-48730.0,0.9390243902439025,0.9113924050632911
993,-48730.0,0.9390243902439025,0.9113924050632911
994,-48730.0,0.9390243902439025,0.9113924050632911
995,-48730.0,0.9390243902439025,0.9113924050632911
996,-48730.0,0.9390243902439025,0.9113924050632911
997,-48730.0,0.9390243902439025,0.9113924050632911
998,-48730.0,0.9390243902439025,0.9113924050632911
999,-48730.0,0.9390243902439025,0.9113924050632911
1000,-47990.0,0.926829268292683,0.8987341772151899
1001,-47990.0,0.926829268292683,0.8987341772151899
1002,-47990.0,0.926829268292683,0.8987341772151899
1003,-47990.0,0.926829268292683,0.8987341772151899
1004,-47990.0,0.926829268292683,0.8987341772151899
1005,-47990.0,0.926829268292683,0.8987341772151899
1006,-47990.0,0.926829268292683,0.8987341772151899
1007,-47990.0,0.926829268292683,0.8987341772151899
1008,-50380.0,0.9390243902439025,0.9240506329113924
1009,-50380.0,0.9390243902439025,0.9240506329113924
1010,-50380.0,0.9390243902439025,0.9240506329113924
1011,-50380.0,0.9390243902439025,0.9240506329113924
1012,-50380.0,0.9390243902439025,0.9240506329113924
1013,-50380.0,0.9390243902439025,0.9240506329113924
1014,-50380.0,0.9390243902439025,0.9240506329113924
1015,-50380.0,0.9390243902439025,0.9240506329113924
1016,-50380.0,0.9390243902439025,0.9240506329113924
1017,-50380.0,0.9390243902439025,0.9240506329113924
1018,-50380.0,0.9390243902439025,0.9240506329113924
1019,-50380.0,0.9390243902439025,0.9240506329113924
1020,-50380.0,0.9390243902439025,0.9240506329113924
1021,-50380.0,0.9390243902439025,0.9240506329113924
1022,-50380.0,0.9390243902439025,0.9240506329113924
1023,-50380.0,0.9390243902439025,0.9240506329113924
1024,-50380.0,0.9390243902439025,0.9240506329113924
1025,-50380.0,0.9390243902439025,0.9240506329113924
1026,-50380.0,0.9390243902439025,0.9240506329113924
1027,-50380.0,0.9390243902439025,0.9240506329113924
1028,-50380.0,0.9390243902439025,0.9240506329113924
1029,-50380.0,0.9390243902439025,0.9240506329113924
1030,-50380.0,0.9390243902439025,0.9240506329113924
1031,-50380.0,0.9390243902439025,0.9240506329113924
1032,-50380.0,0.9390243902439025,0.9240506329113924
1033,-50380.0,0.9390243902439025,0.9240506329113924
1034,-50380.0,0.9390243902439025,0.9240506329113924
1035,-50380.0,0.9390243902439025,0.9240506329113924
1036,-50380.0,0.9390243902439025,0.9240506329113924
1037,-50380.0,0.9390243902439025,0.9240506329113924
1038,-50380.0,0.9390243902439025,0.9240506329113924
1039,-52770.0,0.951219512195122,0.9493670886075949
1040,-52770.0,0.951219512195122,0.9493670886075949
1041,-52770.0,0.951219512195122,0.9493670886075949
1042,-52770.0,0.951219512195122,0.9493670886075949
1043,-52770.0,0.951219512195122,0.9493670886075949
1044,-52770.0,0.951219512195122,0.9493670886075949
1045,-52770.0,0.951219512195122,0.9493670886075949
1046,-52770.0,0.951219512195122,0.9493670886075949
1047,-52770.0,0.951219512195122,0.9493670886075949
1048,-52770.0,0.951219512195122,0.9493670886075949
1049,-52770.0,0.951219512195122,0.9493670886075949
1050,-52770.0,0.951219512195122,0.9493670886075949
1051,-52770.0,0.951219512195122,0.9493670886075949
1052,-52770.0,0.951219512195122,0.9493670886075949
1053,-52770.0,0.951219512195122,0.9493670886075949
1054,-52770.0,0.951219512195122,0.9493670886075949
1055,-52770.0,0.951219512195122,0.9493670886075949
1056,-52770.0,0.951219512195122,0.9493670886075949
1057,-52770.0,0.951219512195122,0.9493670886075949
1058,-52770.0,0.951219512195122,0.9493670886075949
1059,-52770.0,0.951219512195122,0.9493670886075949
1060,-52770.0,0.951219512195122,0.9493670886075949
1061,-52770.0,0.951219512195122,0.9493670886075949
1062,-52770.0,0.951219512195122,0.9493670886075949
1063,-52770.0,0.951219512195122,0.9493670886075949
1064,-52770.0,0.951219512195122,0.9493670886075949
1065,-52770.0,0.951219512195122,0.9493670886075949
1066,-52770.0,0.951219512195122,0.9493670886075949
1067,-52770.0,0.951219512195122,0.9493670886075949
1068,-52770.0,0.951219512195122,0.9493670886075949
1069,-52770.0,0.951219512195122,0.9493670886075949
1070,-52770.0,0.951219512195122,0.9493670886075949
1071,-52770.0,0.951219512195122,0.9493670886075949
1072,-52770.0,0.951219512195122,0.9493670886075949
1073,-52770.0,0.951219512195122,0.9493670886075949
1074,-50380.0,0.9390243902439025,0.9240506329113924
1075,-50380.0,0.9390243902439025,0.9240506329113924
1076,-50380.0,0.9390243902439025,0.9240506329113924
1077,-50380.0,0.9390243902439025,0.9240506329113924
1078,-47990.0,0.926829268292683,0.8987341772151899
1079,-47990.0,0.926829268292683,0.8987341772151899
1080,-47990.0,0.926829268292683,0.8987341772151899
1081,-47990.0,0.926829268292683,0.8987341772151899
1082,-47990.0,0.926829268292683,0.8987341772151899
1083,-47990.0,0.926829268292683,0.8987341772151899
1084,-47990.0,0.926829268292683,0.8987341772151899
1085,-47990.0,0.926829268292683,0.8987341772151899
1086,-47990.0,0.926829268292683,0.8987341772151899
1087,-47990.0,0.926829268292683,0.8987341772151899
1088,-48900.0,0.9146341463414634,0.8987341772151899
1089,-48900.0,0.9146341463414634,0.8987341772151899
1090,-48900.0,0.9146341463414634,0.8987341772151899
1091,-48900.0,0.9146341463414634,0.8987341772151899
1092,-48900.0,0.9146341463414634,0.8987341772151899
1093,-48900.0,0.9146341463414634,0.8987341772151899
1094,-48900.0,0.9146341463414634,0.8987341772151899
1095,-48900.0,0.9146341463414634,0.8987341772151899
1096,-48900.0,0.9146341463414634,0.8987341772151899
1097,-48900.0,0.9146341463414634,0.8987341772151899
1098,-48900.0,0.9146341463414634,0.8987341772151899
1099,-51290.0,0.926829268292683,0.9240506329113924
1100,-51290.0,0.926829268292683,0.9240506329113924
1101,-51290.0,0.926829268292683,0.9240506329113924
1102,-51290.0,0.926829268292683,0.9240506329113924
1103,-51290.0,0.926829268292683,0.9240506329113924
1104,-51290.0,0.926829268292683,0.9240506329113924
1105,-51290.0,0.926829268292683,0.9240506329113924
1106,-51290.0,0.926829268292683,0.9240506329113924
1107,-51290.0,0.926829268292683,0.9240506329113924
1108,-51290.0,0.926829268292683,0.9240506329113924
1109,-51290.0,0.926829268292683,0.9240506329113924
1110,-51290.0,0.926829268292683,0.9240506329113924
1111,-51290.0,0.926829268292683,0.9240506329113924
1112,-51290.0,0.926829268292683,0.9240506329113924
1113,-51290.0,0.926829268292683,0.9240506329113924
1114,-51290.0,0.926829268292683,0.9240506329113924
1115,-51290.0,0.926829268292683,0.9240506329113924
1116,-51290.0,0.926829268292683,0.9240506329113924
1117,-51290.0,0.926829268292683,0.9240506329113924
1118,-51290.0,0.926829268292683,0.9240506329113924
1119,-51290.0,0.926829268292683,0.9240506329113924
1120,-51290.0,0.926829268292683,0.9240506329113924
1121,-51290.0,0.926829268292683,0.9240506329113924
1122,-51290.0,0.926829268292683,0.9240506329113924
1123,-51290.0,0.926829268292683,0.9240506329113924
1124,-51290.0,0.926829268292683,0.9240506329113924
1125,-51290.0,0.926829268292683,0.9240506329113924
1126,-51290.0,0.926829268292683,0.9240506329113924
1127,-53680.0,0.9390243902439025,0.9493670886075949
1128,-52940.0,0.926829268292683,0.9367088607594937
1129,-52940.0,0.926829268292683,0.9367088607594937
1130,-52940.0,0.926829268292683,0.9367088607594937
1131,-52940.0,0.926829268292683,0.9367088607594937
1132,-52940.0,0.926829268292683,0.9367088607594937
1133,-52940.0,0.926829268292683,0.9367088607594937
1134,-52940.0,0.926829268292683,0.9367088607594937
1135,-52940.0,0.926829268292683,0.9367088607594937
1136,-52940.0,0.926829268292683,0.9367088607594937
1137,-52940.0,0.926829268292683,0.9367088607594937
1138,-52940.0,0.926829268292683,0.9367088607594937
1139,-52940.0,0.926829268292683,0.9367088607594937
1140,-52940.0,0.926829268292683,0.9367088607594937
1141,-52940.0,0.926829268292683,0.9367088607594937
1142,-52940.0,0.926829268292683,0.9367088607594937
1143,-52940.0,0.926829268292683,0.9367088607594937
1144,-52940.0,0.926829268292683,0.9367088607594937
1145,-50550.0,0.9146341463414634,0.9113924050632911
1146,-50550.0,0.9146341463414634,0.9113924050632911
1147,-50550.0,0.9146341463414634,0.9113924050632911
1148,-50550.0,0.9146341463414634,0.9113924050632911
1149,-50550.0,0.9146341463414634,0.9113924050632911
1150,-50550.0,0.9146341463414634,0.9113924050632911
1151,-50550.0,0.9146341463414634,0.9113924050632911
1152,-50550.0,0.9146341463414634,0.9113924050632911
1153,-50550.0,0.9146341463414634,0.9113924050632911
1154,-50550.0,0.9146341463414634,0.9113924050632911
1155,-50550.0,0.9146341463414634,0.9113924050632911
1156,-50550.0,0.9146341463414634,0.9113924050632911
1157,-50550.0,0.9146341463414634,0.9113924050632911
1158,-50550.0,0.9146341463414634,0.9113924050632911
1159,-50550.0,0.9146341463414634,0.9113924050632911
1160,-50550.0,0.9146341463414634,0.9113924050632911
1161,-50550.0,0.9146341463414634,0.9113924050632911
1162,-50550.0,0.9146341463414634,0.9113924050632911
1163,-50550.0,0.9146341463414634,0.9113924050632911
1164,-50550.0,0.9146341463414634,0.9113924050632911
1165,-49810.0,0.9024390243902439,0.8987341772151899
1166,-49810.0,0.9024390243902439,0.8987341772151899
1167,-49810.0,0.9024390243902439,0.8987341772151899
1168,-49070.0,0.8902439024390244,0.8860759493670886
1169,-49070.0,0.8902439024390244,0.8860759493670886
1170,-49070.0,0.8902439024390244,0.8860759493670886
1171,-49070.0,0.8902439024390244,0.8860759493670886
1172,-49070.0,0.8902439024390244,0.8860759493670886
1173,-49070.0,0.8902439024390244,0.8860759493670886
1174,-49070.0,0.8902439024390244,0.8860759493670886
1175,-49070.0,0.8902439024390244,0.8860759493670886
1176,-49070.0,0.8902439024390244,0.8860759493670886
1177,-49070.0,0.8902439024390244,0.8860759493670886
1178,-49070.0,0.8902439024390244,0.8860759493670886
1179,-49980.0,0.8780487804878049,0.8860759493670886
1180,-50720.0,0.8902439024390244,0.8987341772151899
1181,-50720.0,0.8902439024390244,0.8987341772151899
1182,-50720.0,0.8902439024390244,0.8987341772151899
1183,-50720.0,0.8902439024390244,0.8987341772151899
1184,-50720.0,0.8902439024390244,0.8987341772151899
1185,-50720.0,0.8902439024390244,0.8987341772151899
1186,-50720.0,0.8902439024390244,0.8987341772151899
1187,-50720.0,0.8902439024390244,0.8987341772151899
1188,-50720.0,0.8902439024390244,0.8987341772151899
1189,-53110.0,0.9024390243902439,0.9240506329113924
1190,-53110.0,0.9024390243902439,0.9240506329113924
1191,-53110.0,0.9024390243902439,0.9240506329113924
1192,-53110.0,0.9024390243902439,0.9240506329113924
1193,-53110.0,0.9024390243902439,0.9240506329113924
1194,-53110.0,0.9024390243902439,0.9240506329113924
1195,-53110.0,0.9024390243902439,0.9240506329113924
1196,-53110.0,0.9024390243902439,0.9240506329113924
1197,-53110.0,0.9024390243902439,0.9240506329113924
1198,-53110.0,0.9024390243902439,0.9240506329113924
1199,-53110.0,0.9024390243902439,0.9240506329113924
1200,-53110.0,0.9024390243902439,0.9240506329113924
1201,-53110.0,0.9024390243902439,0.9240506329113924
1202,-53110.0,0.9024390243902439,0.9240506329113924
1203,-53110.0,0.9024390243902439,0.9240506329113924
1204,-53110.0,0.9024390243902439,0.9240506329113924
1205,-53110.0,0.9024390243902439,0.9240506329113924
1206,-53110.0,0.9024390243902439,0.9240506329113924
1207,-53110.0,0.9024390243902439,0.9240506329113924
1208,-53110.0,0.9024390243902439,0.9240506329113924
1209,-53110.0,0.9024390243902439,0.9240506329113924
1210,-53110.0,0.9024390243902439,0.9240506329113924
1211,-53110.0,0.9024390243902439,0.9240506329113924
1212,-53110.0,0.9024390243902439,0.9240506329113924
1213,-53110.0,0.9024390243902439,0.9240506329113924
1214,-53110.0,0.9024390243902439,0.9240506329113924
1215,-50720.0,0.8902439024390244,0.8987341772151899
1216,-50720.0,0.8902439024390244,0.8987341772151899
1217,-50720.0,0.8902439024390244,0.8987341772151899
1218,-50720.0,0.8902439024390244,0.8987341772151899
1219,-50720.0,0.8902439024390244,0.8987341772151899
1220,-50720.0,0.8902439024390244,0.8987341772151899
1221,-50720.0,0.8902439024390244,0.8987341772151899
1222,-50720.0,0.8902439024390244,0.8987341772151899
1223,-50720.0,0.8902439024390244,0.8987341772151899
1224,-50720.0,0.8902439024390244,0.8987341772151899
1225,-50720.0,0.8902439024390244,0.8987341772151899
1226,-50720.0,0.8902439024390244,0.8987341772151899
1227,-50720.0,0.8902439024390244,0.8987341772151899
1228,-50720.0,0.8902439024390244,0.8987341772151899
1229,-50720.0,0.8902439024390244,0.8987341772151899
1230,-50720.0,0.8902439024390244,0.8987341772151899
1231,-50720.0,0.8902439024390244,0.8987341772151899
1232,-50720.0,0.8902439024390244,0.8987341772151899
1233,-50720.0,0.8902439024390244,0.8987341772151899
1234,-50720.0,0.8902439024390244,0.8987341772151899
1235,-50720.0,0.8902439024390244,0.8987341772151899
1236,-50720.0,0.8902439024390244,0.8987341772151899
1237,-50720.0,0.8902439024390244,0.8987341772151899
1238,-51460.0,0.9024390243902439,0.9113924050632911
1239,-51460.0,0.9024390243902439,0.9113924050632911
1240,-51460.0,0.9024390243902439,0.9113924050632911
1241,-51460.0,0.9024390243902439,0.9113924050632911
1242,-51460.0,0.9024390243902439,0.9113924050632911
1243,-51460.0,0.9024390243902439,0.9113924050632911
1244,-51460.0,0.9024390243902439,0.9113924050632911
1245,-51460.0,0.9024390243902439,0.9113924050632911
1246,-51460.0,0.9024390243902439,0.9113924050632911
1247,-51460.0,0.9024390243902439,0.9113924050632911
1248,-51460.0,0.9024390243902439,0.9113924050632911
1249,-51460.0,0.9024390243902439,0.9113924050632911
1250,-51460.0,0.9024390243902439,0.9113924050632911
1251,-51460.0,0.9024390243902439,0.9113924050632911
1252,-51460.0,0.9024390243902439,0.9113924050632911
1253,-51460.0,0.9024390243902439,0.9113924050632911
1254,-51460.0,0.9024390243902439,0.9113924050632911
1255,-51460.0,0.9024390243902439,0.9113924050632911
1256,-51460.0,0.9024390243902439,0.9113924050632911
1257,-51460.0,0.9024390243902439,0.9113924050632911
1258,-51460.0,0.9024390243902439,0.9113924050632911
1259,-51460.0,0.9024390243902439,0.9113924050632911
1260,-51460.0,0.9024390243902439,0.9113924050632911
1261,-51460.0,0.9024390243902439,0.9113924050632911
1262,-51460.0,0.9024390243902439,0.9113924050632911
1263,-51460.0,0.9024390243902439,0.9113924050632911
1264,-51460.0,0.9024390243902439,0.9113924050632911
1265,-51460.0,0.9024390243902439,0.9113924050632911
1266,-51460.0,0.9024390243902439,0.9113924050632911
1267,-51460.0,0.9024390243902439,0.9113924050632911
1268,-51460.0,0.9024390243902439,0.9113924050632911
1269,-51460.0,0.9024390243902439,0.9113924050632911
1270,-51460.0,0.9024390243902439,0.9113924050632911
1271,-51460.0,0.9024390243902439,0.9113924050632911
1272,-51460.0,0.9024390243902439,0.9113924050632911
1273,-51460.0,0.9024390243902439,0.9113924050632911
1274,-53850.0,0.9146341463414634,0.9367088607594937
1275,-53850.0,0.9146341463414634,0.9367088607594937
1276,-53850.0,0.9146341463414634,0.9367088607594937
1277,-53850.0,0.9146341463414634,0.9367088607594937
1278,-53850.0,0.9146341463414634,0.9367088607594937
1279,-53850.0,0.9146341463414634,0.9367088607594937
1280,-53850.0,0.9146341463414634,0.9367088607594937
1281,-53850.0,0.9146341463414634,0.9367088607594937
1282,-53850.0,0.9146341463414634,0.9367088607594937
1283,-53850.0,0.9146341463414634,0.9367088607594937
1284,-53850.0,0.9146341463414634,0.9367088607594937
1285,-53850.0,0.9146341463414634,0.9367088607594937
1286,-53850.0,0.9146341463414634,0.9367088607594937
1287,-53850.0,0.9146341463414634,0.9367088607594937
1288,-53850.0,0.9146341463414634,0.9367088607594937
1289,-52940.0,0.926829268292683,0.9367088607594937
1290,-52940.0,0.926829268292683,0.9367088607594937
1291,-52940.0,0.926829268292683,0.9367088607594937
1292,-52940.0,0.926829268292683,0.9367088607594937
1293,-52940.0,0.926829268292683,0.9367088607594937
1294,-52940.0,0.926829268292683,0.9367088607594937
1295,-52940.0,0.926829268292683,0.9367088607594937
1296,-52940.0,0.926829268292683,0.9367088607594937
1297,-52940.0,0.926829268292683,0.9367088607594937
1298,-52940.0,0.926829268292683,0.9367088607594937
1299,-52940.0,0.926829268292683,0.9367088607594937
1300,-52940.0,0.926829268292683,0.9367088607594937
1301,-52940.0,0.926829268292683,0.9367088607594937
1302,-52940.0,0.926829268292683,0.9367088607594937
1303,-52940.0,0.926829268292683,0.9367088607594937
1304,-52940.0,0.926829268292683,0.9367088607594937
1305,-52940.0,0.926829268292683,0.9367088607594937
1306,-52940.0,0.926829268292683,0.9367088607594937
1307,-52940.0,0.926829268292683,0.9367088607594937
1308,-52940.0,0.926829268292683,0.9367088607594937
1309,-52940.0,0.926829268292683,0.9367088607594937
1310,-52940.0,0.926829268292683,0.9367088607594937
1311,-52940.0,0.926829268292683,0.9367088607594937
1312,-52940.0,0.926829268292683,0.9367088607594937
1313,-52940.0,0.926829268292683,0.9367088607594937
1314,-52940.0,0.926829268292683,0.9367088607594937
1315,-52940.0,0.926829268292683,0.9367088607594937
1316,-52940.0,0.926829268292683,0.9367088607594937
1317,-52940.0,0.926829268292683,0.9367088607594937
1318,-52940.0,0.926829268292683,0.9367088607594937
1319,-52940.0,0.926829268292683,0.9367088607594937
1320,-52940.0,0.926829268292683,0.9367088607594937
1321,-52940.0,0.926829268292683,0.9367088607594937
1322,-52940.0,0.926829268292683,0.9367088607594937
1323,-52940.0,0.926829268292683,0.9367088607594937
1324,-52940.0,0.926829268292683,0.9367088607594937
1325,-52940.0,0.926829268292683,0.9367088607594937
1326,-52940.0,0.926829268292683,0.9367088607594937
1327,-52940.0,0.926829268292683,0.9367088607594937
1328,-52940.0,0.926829268292683,0.9367088607594937
1329,-52940.0,0.926829268292683,0.9367088607594937
1330,-52940.0,0.926829268292683,0.9367088607594937
1331,-52940.0,0.926829268292683,0.9367088607594937
1332,-52940.0,0.926829268292683,0.9367088607594937
1333,-52940.0,0.926829268292683,0.9367088607594937
1334,-52940.0,0.926829268292683,0.9367088607594937
1335,-52940.0,0.926829268292683,0.9367088607594937
1336,-52940.0,0.926829268292683,0.9367088607594937
1337,-52940.0,0.926829268292683,0.9367088607594937
1338,-52940.0,0.926829268292683,0.9367088607594937
1339,-52940.0,0.926829268292683,0.9367088607594937
1340,-52940.0,0.926829268292683,0.9367088607594937
1341,-52940.0,0.926829268292683,0.9367088607594937
1342,-52940.0,0.926829268292683,0.9367088607594937
1343,-53850.0,0.9146341463414634,0.9367088607594937
1344,-53850.0,0.9146341463414634,0.9367088607594937
1345,-52940.0,0.926829268292683,0.9367088607594937
1346,-52940.0,0.926829268292683,0.9367088607594937
1347,-52940.0,0.926829268292683,0.9367088607594937
1348,-52940.0,0.926829268292683,0.9367088607594937
1349,-52940.0,0.926829268292683,0.9367088607594937
1350,-52940.0,0.926829268292683,0.9367088607594937
1351,-52940.0,0.926829268292683,0.9367088607594937
1352,-52940.0,0.926829268292683,0.9367088607594937
1353,-52940.0,0.926829268292683,0.9367088607594937
1354,-52940.0,0.926829268292683,0.9367088607594937
1355,-52940.0,0.926829268292683,0.9367088607594937
1356,-52940.0,0.926829268292683,0.9367088607594937
1357,-52940.0,0.926829268292683,0.9367088607594937
1358,-52940.0,0.926829268292683,0.9367088607594937
1359,-52940.0,0.926829268292683,0.9367088607594937
1360,-52940.0,0.926829268292683,0.9367088607594937
1361,-52940.0,0.926829268292683,0.9367088607594937
1362,-52940.0,0.926829268292683,0.9367088607594937
1363,-52940.0,0.926829268292683,0.9367088607594937
1364,-52940.0,0.926829268292683,0.9367088607594937
1365,-52940.0,0.926829268292683,0.9367088607594937
1366,-52940.0,0.926829268292683,0.9367088607594937
1367,-52940.0,0.926829268292683,0.9367088607594937
1368,-52940.0,0.926829268292683,0.9367088607594937
1369,-52940.0,0.926829268292683,0.9367088607594937
1370,-52940.0,0.926829268292683,0.9367088607594937
1371,-52940.0,0.926829268292683,0.9367088607594937
1372,-52940.0,0.926829268292683,0.9367088607594937
1373,-52940.0,0.926829268292683,0.9367088607594937
1374,-52940.0,0.926829268292683,0.9367088607594937
1375,-52940.0,0.926829268292683,0.9367088607594937
1376,-52940.0,0.926829268292683,0.9367088607594937
1377,-52940.0,0.926829268292683,0.9367088607594937
1378,-52940.0,0.926829268292683,0.9367088607594937
1379,-52940.0,0.926829268292683,0.9367088607594937
1380,-52940.0,0.926829268292683,0.9367088607594937
1381,-52940.0,0.926829268292683,0.9367088607594937
1382,-52940.0,0.926829268292683,0.9367088607594937
1383,-52940.0,0.926829268292683,0.9367088607594937
1384,-52940.0,0.926829268292683,0.9367088607594937
1385,-52940.0,0.926829268292683,0.9367088607594937
1386,-52940.0,0.926829268292683,0.9367088607594937
1387,-53680.0,0.9390243902439025,0.9493670886075949
1388,-53680.0,0.9390243902439025,0.9493670886075949
1389,-53680.0,0.9390243902439025,0.9493670886075949
1390,-53680.0,0.9390243902439025,0.9493670886075949
1391,-53680.0,0.9390243902439025,0.9493670886075949
1392,-53680.0,0.9390243902439025,0.9493670886075949
1393,-53680.0,0.9390243902439025,0.9493670886075949
1394,-53680.0,0.9390243902439025,0.9493670886075949
1395,-53680.0,0.9390243902439025,0.9493670886075949
1396,-53680.0,0.9390243902439025,0.9493670886075949
1397,-53680.0,0.9390243902439025,0.9493670886075949
1398,-54420.0,0.951219512195122,0.9620253164556962
1399,-54420.0,0.951219512195122,0.9620253164556962
1400,-54420.0,0.951219512195122,0.9620253164556962
1401,-54420.0,0.951219512195122,0.9620253164556962
1402,-54420.0,0.951219512195122,0.9620253164556962
1403,-54420.0,0.951219512195122,0.9620253164556962
1404,-50380.0,0.9390243902439025,0.9240506329113924
1405,-50380.0,0.9390243902439025,0.9240506329113924
1406,-50380.0,0.9390243902439025,0.9240506329113924
1407,-50380.0,0.9390243902439025,0.9240506329113924
1408,-50380.0,0.9390243902439025,0.9240506329113924
1409,-50380.0,0.9390243902439025,0.9240506329113924
1410,-50380.0,0.9390243902439025,0.9240506329113924
1411,-50380.0,0.9390243902439025,0.9240506329113924
1412,-50380.0,0.9390243902439025,0.9240506329113924
1413,-50380.0,0.9390243902439025,0.9240506329113924
1414,-50380.0,0.9390243902439025,0.9240506329113924
1415,-50380.0,0.9390243902439025,0.9240506329113924
1416,-50380.0,0.9390243902439025,0.9240506329113924
1417,-50380.0,0.9390243902439025,0.9240506329113924
1418,-50380.0,0.9390243902439025,0.9240506329113924
1419,-50380.0,0.9390243902439025,0.9240506329113924
1420,-50380.0,0.9390243902439025,0.9240506329113924
1421,-50380.0,0.9390243902439025,0.9240506329113924
1422,-50380.0,0.9390243902439025,0.9240506329113924
1423,-50380.0,0.9390243902439025,0.9240506329113924
1424,-50380.0,0.9390243902439025,0.9240506329113924
1425,-50380.0,0.9390243902439025,0.9240506329113924
1426,-50380.0,0.9390243902439025,0.9240506329113924
1427,-50380.0,0.9390243902439025,0.9240506329113924
1428,-50380.0,0.9390243902439025,0.9240506329113924
1429,-50380.0,0.9390243902439025,0.9240506329113924
1430,-50380.0,0.9390243902439025,0.9240506329113924
1431,-51290.0,0.926829268292683,0.9240506329113924
1432,-51290.0,0.926829268292683,0.9240506329113924
1433,-51290.0,0.926829268292683,0.9240506329113924
1434,-51290.0,0.926829268292683,0.9240506329113924
1435,-51290.0,0.926829268292683,0.9240506329113924
1436,-51290.0,0.926829268292683,0.9240506329113924
1437,-51290.0,0.926829268292683,0.9240506329113924
1438,-51290.0,0.926829268292683,0.9240506329113924
1439,-51290.0,0.926829268292683,0.9240506329113924
1440,-51290.0,0.926829268292683,0.9240506329113924
1441,-51290.0,0.926829268292683,0.9240506329113924
1442,-51290.0,0.926829268292683,0.9240506329113924
1443,-51290.0,0.926829268292683,0.9240506329113924
1444,-51290.0,0.926829268292683,0.9240506329113924
1445,-51290.0,0.926829268292683,0.9240506329113924
1446,-50550.0,0.9146341463414634,0.9113924050632911
1447,-50550.0,0.9146341463414634,0.9113924050632911
1448,-50550.0,0.9146341463414634,0.9113924050632911
1449,-50550.0,0.9146341463414634,0.9113924050632911
1450,-50550.0,0.9146341463414634,0.9113924050632911
1451,-50550.0,0.9146341463414634,0.9113924050632911
1452,-50550.0,0.9146341463414634,0.9113924050632911
1453,-50550.0,0.9146341463414634,0.9113924050632911
1454,-50550.0,0.9146341463414634,0.9113924050632911
1455,-50550.0,0.9146341463414634,0.9113924050632911
