,energy,residues,contacts
1316,-67602.0,0.951219512195122,0.9620253164556962
1317,-67602.0,0.951219512195122,0.9620253164556962
1318,-67602.0,0.951219512195122,0.9620253164556962
1319,-67602.0,0.951219512195122,0.9620253164556962
1320,-67602.0,0.951219512195122,0.9620253164556962
1321,-67602.0,0.951219512195122,0.9620253164556962
1322,-67602.0,0.951219512195122,0.9620253164556962
1323,-67602.0,0.951219512195122,0.9620253164556962
1324,-67602.0,0.951219512195122,0.9620253164556962
1325,-67602.0,0.951219512195122,0.9620253164556962
1326,-67602.0,0.951219512195122,0.9620253164556962
1327,-67602.0,0.951219512195122,0.9620253164556962
1328,-67602.0,0.951219512195122,0.9620253164556962
1329,-67602.0,0.951219512195122,0.9620253164556962
1330,-67602.0,0.951219512195122,0.9620253164556962
1331,-67602.0,0.951219512195122,0.9620253164556962
1332,-67602.0,0.951219512195122,0.9620253164556962
1333,-67602.0,0.951219512195122,0.9620253164556962
1334,-67602.0,0.951219512195122,0.9620253164556962
1335,-67602.0,0.951219512195122,0.9620253164556962
1336,-67602.0,0.951219512195122,0.9620253164556962
1337,-67602.0,0.951219512195122,0.9620253164556962
1338,-67602.0,0.951219512195122,0.9620253164556962
1339,-67602.0,0.951219512195122,0.9620253164556962
1340,-67602.0,0.951219512195122,0.9620253164556962
1341,-67602.0,0.951219512195122,0.9620253164556962
1342,-70161.0,0.9634146341463415,0.9873417721518987
1343,-70161.0,0.9634146341463415,0.9873417721518987
1344,-70161.0,0.9634146341463415,0.9873417721518987
1345,-70161.0,0.9634146341463415,0.9873417721518987
1346,-70161.0,0.9634146341463415,0.9873417721518987
1347,-70161.0,0.9634146341463415,0.9873417721518987
1348,-69420.0,0.975609756097561,0.9873417721518987
1349,-69420.0,0.975609756097561,0.9873417721518987
1350,-69420.0,0.975609756097561,0.9873417721518987
1351,-69420.0,0.975609756097561,0.9873417721518987
1352,-69420.0,0.975609756097561,0.9873417721518987
1353,-69420.0,0.975609756097561,0.9873417721518987
1354,-69420.0,0.975609756097561,0.9873417721518987
1355,-69420.0,0.975609756097561,0.9873417721518987
1356,-69420.0,0.975609756097561,0.9873417721518987
1357,-66861.0,0.9634146341463415,0.9620253164556962
1358,-66861.0,0.9634146341463415,0.9620253164556962
1359,-66861.0,0.9634146341463415,0.9620253164556962
1360,-66861.0,0.9634146341463415,0.9620253164556962
1361,-66861.0,0.9634146341463415,0.9620253164556962
1362,-66861.0,0.9634146341463415,0.9620253164556962
1363,-66861.0,0.9634146341463415,0.9620253164556962
1364,-66861.0,0.9634146341463415,0.9620253164556962
1365,-66861.0,0.9634146341463415,0.9620253164556962
1366,-66861.0,0.9634146341463415,0.9620253164556962
1367,-69420.0,0.975609756097561,0.9873417721518987
1368,-69420.0,0.975609756097561,0.9873417721518987
1369,-69420.0,0.975609756097561,0.9873417721518987
1370,-69420.0,0.975609756097561,0.9873417721518987
1371,-69420.0,0.975609756097561,0.9873417721518987
1372,-69420.0,0.975609756097561,0.9873417721518987
1373,-69420.0,0.975609756097561,0.9873417721518987
1374,-69420.0,0.975609756097561,0.9873417721518987
1375,-69420.0,0.975609756097561,0.9873417721518987
1376,-69420.0,0.975609756097561,0.9873417721518987
1377,-69420.0,0.975609756097561,0.9873417721518987
1378,-69420.0,0.975609756097561,0.9873417721518987
1379,-69420.0,0.975609756097561,0.9873417721518987
1380,-69420.0,0.975609756097561,0.9873417721518987
1381,-69420.0,0.975609756097561,0.9873417721518987
1382,-69420.0,0.975609756097561,0.9873417721518987
1383,-70161.0,0.9634146341463415,0.9873417721518987
1384,-70161.0,0.9634146341463415,0.9873417721518987
1385,-70161.0,0.9634146341463415,0.9873417721518987
1386,-70161.0,0.9634146341463415,0.9873417721518987
1387,-70161.0,0.9634146341463415,0.9873417721518987
1388,-70161.0,0.9634146341463415,0.9873417721518987
1389,-70161.0,0.9634146341463415,0.9873417721518987
1390,-70161.0,0.9634146341463415,0.9873417721518987
1391,-70161.0,0.9634146341463415,0.9873417721518987
1392,-70161.0,0.9634146341463415,0.9873417721518987
1393,-70161.0,0.9634146341463415,0.9873417721518987
1394,-70161.0,0.9634146341463415,0.9873417721518987
1395,-70161.0,0.9634146341463415,0.9873417721518987
1396,-70161.0,0.9634146341463415,0.9873417721518987
1397,-70161.0,0.9634146341463415,0.9873417721518987
1398,-70161.0,0.9634146341463415,0.9873417721518987
1399,-70161.0,0.9634146341463415,0.9873417721518987
1400,-70161.0,0.9634146341463415,0.9873417721518987
1401,-70161.0,0.9634146341463415,0.9873417721518987
1402,-70161.0,0.9634146341463415,0.9873417721518987
1403,-70161.0,0.9634146341463415,0.9873417721518987
1404,-70161.0,0.9634146341463415,0.9873417721518987
1405,-70161.0,0.9634146341463415,0.9873417721518987
1406,-70161.0,0.9634146341463415,0.9873417721518987
1407,-70161.0,0.9634146341463415,0.9873417721518987
1408,-70161.0,0.9634146341463415,0.9873417721518987
1409,-70161.0,0.9634146341463415,0.9873417721518987
1410,-70161.0,0.9634146341463415,0.9873417721518987
1411,-70161.0,0.9634146341463415,0.9873417721518987
1412,-70161.0,0.9634146341463415,0.9873417721518987
1413,-70161.0,0.9634146341463415,0.9873417721518987
1414,-70161.0,0.9634146341463415,0.9873417721518987
1415,-70161.0,0.9634146341463415,0.9873417721518987
1416,-70161.0,0.9634146341463415,0.9873417721518987
1417,-70161.0,0.9634146341463415,0.9873417721518987
1418,-70161.0,0.9634146341463415,0.9873417721518987
1419,-70161.0,0.9634146341463415,0.9873417721518987
1420,-70161.0,0.9634146341463415,0.9873417721518987
1421,-70161.0,0.9634146341463415,0.9873417721518987
1422,-70161.0,0.9634146341463415,0.9873417721518987
1423,-70161.0,0.9634146341463415,0.9873417721518987
1424,-70161.0,0.9634146341463415,0.9873417721518987
1425,-70161.0,0.9634146341463415,0.9873417721518987
1426,-70161.0,0.9634146341463415,0.9873417721518987
1427,-70161.0,0.9634146341463415,0.9873417721518987
1428,-70161.0,0.9634146341463415,0.9873417721518987
1429,-70161.0,0.9634146341463415,0.9873417721518987
1430,-70161.0,0.9634146341463415,0.9873417721518987
1431,-70161.0,0.9634146341463415,0.9873417721518987
1432,-70161.0,0.9634146341463415,0.9873417721518987
1433,-70161.0,0.9634146341463415,0.9873417721518987
1434,-70161.0,0.9634146341463415,0.9873417721518987
1435,-70161.0,0.9634146341463415,0.9873417721518987
1436,-70161.0,0.9634146341463415,0.9873417721518987
1437,-70161.0,0.9634146341463415,0.9873417721518987
1438,-70161.0,0.9634146341463415,0.9873417721518987
1439,-70161.0,0.9634146341463415,0.9873417721518987
1440,-70161.0,0.9634146341463415,0.9873417721518987
1441,-70161.0,0.9634146341463415,0.9873417721518987
1442,-70161.0,0.9634146341463415,0.9873417721518987
1443,-70161.0,0.9634146341463415,0.9873417721518987
1444,-70161.0,0.9634146341463415,0.9873417721518987
1445,-70161.0,0.9634146341463415,0.9873417721518987
1446,-70161.0,0.9634146341463415,0.9873417721518987
1447,-70161.0,0.9634146341463415,0.9873417721518987
1448,-70161.0,0.9634146341463415,0.9873417721518987
1449,-70161.0,0.9634146341463415,0.9873417721518987
1450,-70161.0,0.9634146341463415,0.9873417721518987
1451,-70161.0,0.9634146341463415,0.9873417721518987
1452,-70161.0,0.9634146341463415,0.9873417721518987
1453,-70161.0,0.9634146341463415,0.9873417721518987
1454,-70161.0,0.9634146341463415,0.9873417721518987
1455,-70161.0,0.9634146341463415,0.9873417721518987
1456,-70161.0,0.9634146341463415,0.9873417721518987
1457,-70161.0,0.9634146341463415,0.9873417721518987
1458,-70161.0,0.9634146341463415,0.9873417721518987
1459,-70161.0,0.9634146341463415,0.9873417721518987
1460,-70161.0,0.9634146341463415,0.9873417721518987
1461,-70161.0,0.9634146341463415,0.9873417721518987
1462,-70161.0,0.9634146341463415,0.9873417721518987
1463,-70161.0,0.9634146341463415,0.9873417721518987
1464,-70161.0,0.9634146341463415,0.9873417721518987
1465,-70161.0,0.9634146341463415,0.9873417721518987
1466,-70161.0,0.9634146341463415,0.9873417721518987
1467,-70161.0,0.9634146341463415,0.9873417721518987
1468,-70161.0,0.9634146341463415,0.9873417721518987
1469,-70161.0,0.9634146341463415,0.9873417721518987
1470,-70161.0,0.9634146341463415,0.9873417721518987
1471,-70161.0,0.9634146341463415,0.9873417721518987
1472,-70161.0,0.9634146341463415,0.9873417721518987
1473,-70161.0,0.9634146341463415,0.9873417721518987
1474,-70161.0,0.9634146341463415,0.9873417721518987
1475,-70161.0,0.9634146341463415,0.9873417721518987
1476,-70161.0,0.9634146341463415,0.9873417721518987
1477,-70161.0,0.9634146341463415,0.9873417721518987
1478,-70161.0,0.9634146341463415,0.9873417721518987
1479,-70161.0,0.9634146341463415,0.9873417721518987
1480,-70161.0,0.9634146341463415,0.9873417721518987
1481,-70161.0,0.9634146341463415,0.9873417721518987
1482,-70161.0,0.9634146341463415,0.9873417721518987
1483,-70161.0,0.9634146341463415,0.9873417721518987
1484,-70161.0,0.9634146341463415,0.9873417721518987
1485,-70161.0,0.9634146341463415,0.9873417721518987
1486,-70161.0,0.9634146341463415,0.9873417721518987
1487,-70161.0,0.9634146341463415,0.9873417721518987
1488,-70161.0,0.9634146341463415,0.9873417721518987
1489,-70161.0,0.9634146341463415,0.9873417721518987
1490,-70161.0,0.9634146341463415,0.9873417721518987
1491,-70161.0,0.9634146341463415,0.9873417721518987
1492,-70161.0,0.9634146341463415,0.9873417721518987
1493,-70161.0,0.9634146341463415,0.9873417721518987
1494,-70161.0,0.9634146341463415,0.9873417721518987
1495,-70161.0,0.9634146341463415,0.9873417721518987
1496,-70161.0,0.9634146341463415,0.9873417721518987
1497,-70161.0,0.9634146341463415,0.9873417721518987
1498,-70161.0,0.9634146341463415,0.9873417721518987
1499,-70161.0,0.9634146341463415,0.9873417721518987
1500,-70161.0,0.9634146341463415,0.9873417721518987
1501,-70161.0,0.9634146341463415,0.9873417721518987
1502,-70161.0,0.9634146341463415,0.9873417721518987
1503,-70161.0,0.9634146341463415,0.9873417721518987
1504,-70161.0,0.9634146341463415,0.9873417721518987
1505,-70161.0,0.9634146341463415,0.9873417721518987
1506,-70161.0,0.9634146341463415,0.9873417721518987
1507,-70161.0,0.9634146341463415,0.9873417721518987
1508,-70161.0,0.9634146341463415,0.9873417721518987
1509,-70161.0,0.9634146341463415,0.9873417721518987
1510,-70161.0,0.9634146341463415,0.9873417721518987
1511,-70161.0,0.9634146341463415,0.9873417721518987
1512,-70161.0,0.9634146341463415,0.9873417721518987
1513,-70161.0,0.9634146341463415,0.9873417721518987
1514,-70161.0,0.9634146341463415,0.9873417721518987
1515,-70161.0,0.9634146341463415,0.9873417721518987
1516,-70161.0,0.9634146341463415,0.9873417721518987
1517,-70161.0,0.9634146341463415,0.9873417721518987
1518,-70161.0,0.9634146341463415,0.9873417721518987
1519,-70161.0,0.9634146341463415,0.9873417721518987
1520,-70161.0,0.9634146341463415,0.9873417721518987
1521,-70161.0,0.9634146341463415,0.9873417721518987
1522,-70161.0,0.9634146341463415,0.9873417721518987
1523,-70161.0,0.9634146341463415,0.9873417721518987
1524,-70161.0,0.9634146341463415,0.9873417721518987
1525,-70161.0,0.9634146341463415,0.9873417721518987
1526,-70161.0,0.9634146341463415,0.9873417721518987
1527,-70161.0,0.9634146341463415,0.9873417721518987
1528,-70161.0,0.9634146341463415,0.9873417721518987
1529,-70161.0,0.9634146341463415,0.9873417721518987
1530,-70161.0,0.9634146341463415,0.9873417721518987
1531,-70161.0,0.9634146341463415,0.9873417721518987
1532,-70161.0,0.9634146341463415,0.9873417721518987
1533,-70161.0,0.9634146341463415,0.9873417721518987
1534,-70161.0,0.9634146341463415,0.9873417721518987
1535,-70161.0,0.9634146341463415,0.9873417721518987
1536,-70161.0,0.9634146341463415,0.9873417721518987
1537,-70161.0,0.9634146341463415,0.9873417721518987
1538,-70161.0,0.9634146341463415,0.9873417721518987
1539,-70161.0,0.9634146341463415,0.9873417721518987
1540,-70161.0,0.9634146341463415,0.9873417721518987
1541,-70161.0,0.9634146341463415,0.9873417721518987
1542,-69420.0,0.975609756097561,0.9873417721518987
1543,-69420.0,0.975609756097561,0.9873417721518987
1544,-69420.0,0.975609756097561,0.9873417721518987
1545,-69420.0,0.975609756097561,0.9873417721518987
1546,-69420.0,0.975609756097561,0.9873417721518987
1547,-69420.0,0.975609756097561,0.9873417721518987
1548,-69420.0,0.975609756097561,0.9873417721518987
1549,-69420.0,0.975609756097561,0.9873417721518987
1550,-69420.0,0.975609756097561,0.9873417721518987
1551,-69420.0,0.975609756097561,0.9873417721518987
1552,-69420.0,0.975609756097561,0.9873417721518987
1553,-69420.0,0.975609756097561,0.9873417721518987
1554,-69420.0,0.975609756097561,0.9873417721518987
1555,-69420.0,0.975609756097561,0.9873417721518987
1556,-69420.0,0.975609756097561,0.9873417721518987
1557,-69420.0,0.975609756097561,0.9873417721518987
1558,-69420.0,0.975609756097561,0.9873417721518987
1559,-69420.0,0.975609756097561,0.9873417721518987
1560,-69420.0,0.975609756097561,0.9873417721518987
1561,-69420.0,0.975609756097561,0.9873417721518987
1562,-69420.0,0.975609756097561,0.9873417721518987
1563,-69420.0,0.975609756097561,0.9873417721518987
1564,-69420.0,0.975609756097561,0.9873417721518987
1565,-69420.0,0.975609756097561,0.9873417721518987
1566,-69420.0,0.975609756097561,0.9873417721518987
1567,-69420.0,0.975609756097561,0.9873417721518987
1568,-69420.0,0.975609756097561,0.9873417721518987
1569,-69420.0,0.975609756097561,0.9873417721518987
1570,-69420.0,0.975609756097561,0.9873417721518987
1571,-69420.0,0.975609756097561,0.9873417721518987
1572,-69420.0,0.975609756097561,0.9873417721518987
1573,-69420.0,0.975609756097561,0.9873417721518987
1574,-69420.0,0.975609756097561,0.9873417721518987
1575,-69420.0,0.975609756097561,0.9873417721518987
1576,-69420.0,0.975609756097561,0.9873417721518987
1577,-69420.0,0.975609756097561,0.9873417721518987
1578,-69420.0,0.975609756097561,0.9873417721518987
1579,-69420.0,0.975609756097561,0.9873417721518987
1580,-69420.0,0.975609756097561,0.9873417721518987
1581,-69420.0,0.975609756097561,0.9873417721518987
1582,-69420.0,0.975609756097561,0.9873417721518987
1583,-69420.0,0.975609756097561,0.9873417721518987
1584,-69420.0,0.975609756097561,0.9873417721518987
1585,-69420.0,0.975609756097561,0.9873417721518987
1586,-69420.0,0.975609756097561,0.9873417721518987
1587,-69420.0,0.975609756097561,0.9873417721518987
1588,-69420.0,0.975609756097561,0.9873417721518987
1589,-69420.0,0.975609756097561,0.9873417721518987
1590,-69420.0,0.975609756097561,0.9873417721518987
1591,-69420.0,0.975609756097561,0.9873417721518987
1592,-69420.0,0.975609756097561,0.9873417721518987
1593,-69420.0,0.975609756097561,0.9873417721518987
1594,-69420.0,0.975609756097561,0.9873417721518987
1595,-69420.0,0.975609756097561,0.9873417721518987
1596,-69420.0,0.975609756097561,0.9873417721518987
1597,-69420.0,0.975609756097561,0.9873417721518987
1598,-69420.0,0.975609756097561,0.9873417721518987
1599,-69420.0,0.975609756097561,0.9873417721518987
1600,-69420.0,0.975609756097561,0.9873417721518987
1601,-69420.0,0.975609756097561,0.9873417721518987
1602,-69420.0,0.975609756097561,0.9873417721518987
1603,-69420.0,0.975609756097561,0.9873417721518987
1604,-69420.0,0.975609756097561,0.9873417721518987
1605,-69420.0,0.975609756097561,0.9873417721518987
1606,-69420.0,0.975609756097561,0.9873417721518987
1607,-69420.0,0.975609756097561,0.9873417721518987
1608,-69420.0,0.975609756097561,0.9873417721518987
1609,-69420.0,0.975609756097561,0.9873417721518987
1610,-69420.0,0.975609756097561,0.9873417721518987
1611,-69420.0,0.975609756097561,0.9873417721518987
1612,-69420.0,0.975609756097561,0.9873417721518987
1613,-69420.0,0.975609756097561,0.9873417721518987
1614,-69420.0,0.975609756097561,0.9873417721518987
1615,-68679.0,0.9878048780487805,0.9873417721518987
1616,-68679.0,0.9878048780487805,0.9873417721518987
1617,-68679.0,0.9878048780487805,0.9873417721518987
1618,-68679.0,0.9878048780487805,0.9873417721518987
1619,-68679.0,0.9878048780487805,0.9873417721518987
1620,-66120.0,0.975609756097561,0.9620253164556962
1621,-66120.0,0.975609756097561,0.9620253164556962
1622,-66120.0,0.975609756097561,0.9620253164556962
1623,-66120.0,0.975609756097561,0.9620253164556962
1624,-66120.0,0.975609756097561,0.9620253164556962
1625,-66120.0,0.975609756097561,0.9620253164556962
1626,-66120.0,0.975609756097561,0.9620253164556962
1627,-66120.0,0.975609756097561,0.9620253164556962
1628,-66120.0,0.975609756097561,0.9620253164556962
1629,-66120.0,0.975609756097561,0.9620253164556962
1630,-66120.0,0.975609756097561,0.9620253164556962
1631,-66120.0,0.975609756097561,0.9620253164556962
1632,-66120.0,0.975609756097561,0.9620253164556962
1633,-66120.0,0.975609756097561,0.9620253164556962
1634,-66120.0,0.975609756097561,0.9620253164556962
1635,-66120.0,0.975609756097561,0.9620253164556962
1636,-66120.0,0.975609756097561,0.9620253164556962
1637,-66120.0,0.975609756097561,0.9620253164556962
1638,-66120.0,0.975609756097561,0.9620253164556962
1639,-68679.0,0.9878048780487805,0.9873417721518987
1640,-68679.0,0.9878048780487805,0.9873417721518987
1641,-68679.0,0.9878048780487805,0.9873417721518987
1642,-68679.0,0.9878048780487805,0.9873417721518987
1643,-68679.0,0.9878048780487805,0.9873417721518987
1644,-68679.0,0.9878048780487805,0.9873417721518987
1645,-68679.0,0.9878048780487805,0.9873417721518987
1646,-68679.0,0.9878048780487805,0.9873417721518987
1647,-68679.0,0.9878048780487805,0.9873417721518987
1648,-68679.0,0.9878048780487805,0.9873417721518987
1649,-68679.0,0.9878048780487805,0.9873417721518987
1650,-68679.0,0.9878048780487805,0.9873417721518987
1651,-68679.0,0.9878048780487805,0.9873417721518987
1652,-68679.0,0.9878048780487805,0.9873417721518987
1653,-68679.0,0.9878048780487805,0.9873417721518987
1654,-68679.0,0.9878048780487805,0.9873417721518987
1655,-67770.0,0.975609756097561,0.9746835443037974
1656,-67770.0,0.975609756097561,0.9746835443037974
1657,-67770.0,0.975609756097561,0.9746835443037974
1658,-67770.0,0.975609756097561,0.9746835443037974
1659,-67770.0,0.975609756097561,0.9746835443037974
1660,-67770.0,0.975609756097561,0.9746835443037974
1661,-67770.0,0.975609756097561,0.9746835443037974
1662,-67770.0,0.975609756097561,0.9746835443037974
1663,-67770.0,0.975609756097561,0.9746835443037974
1664,-67770.0,0.975609756097561,0.9746835443037974
1665,-67770.0,0.975609756097561,0.9746835443037974
1666,-67770.0,0.975609756097561,0.9746835443037974
1667,-67770.0,0.975609756097561,0.9746835443037974
1668,-67770.0,0.975609756097561,0.9746835443037974
1669,-67770.0,0.975609756097561,0.9746835443037974
1670,-67770.0,0.975609756097561,0.9746835443037974
1671,-67770.0,0.975609756097561,0.9746835443037974
1672,-67770.0,0.975609756097561,0.9746835443037974
1673,-67770.0,0.975609756097561,0.9746835443037974
1674,-67770.0,0.975609756097561,0.9746835443037974
1675,-67770.0,0.975609756097561,0.9746835443037974
1676,-67770.0,0.975609756097561,0.9746835443037974
1677,-67770.0,0.975609756097561,0.9746835443037974
1678,-67770.0,0.975609756097561,0.9746835443037974
1679,-67770.0,0.975609756097561,0.9746835443037974
1680,-67770.0,0.975609756097561,0.9746835443037974
1681,-67770.0,0.975609756097561,0.9746835443037974
1682,-68679.0,0.9878048780487805,0.9873417721518987
1683,-69588.0,1.0,1.0
1684,-69588.0,1.0,1.0
1685,-69588.0,1.0,1.0
1686,-69588.0,1.0,1.0
1687,-69588.0,1.0,1.0
1688,-69588.0,1.0,1.0
1689,-69588.0,1.0,1.0
1690,-69588.0,1.0,1.0
1691,-70329.0,0.9878048780487805,1.0
1692,-70329.0,0.9878048780487805,1.0
1693,-70329.0,0.9878048780487805,1.0
1694,-70329.0,0.9878048780487805,1.0
1695,-70329.0,0.9878048780487805,1.0
1696,-70329.0,0.9878048780487805,1.0
1697,-70329.0,0.9878048780487805,1.0
1698,-70329.0,0.9878048780487805,1.0
1699,-70329.0,0.9878048780487805,1.0
1700,-70329.0,0.9878048780487805,1.0
1701,-70329.0,0.9878048780487805,1.0
1702,-70329.0,0.9878048780487805,1.0
1703,-70329.0,0.9878048780487805,1.0
1704,-70329.0,0.9878048780487805,1.0
1705,-70329.0,0.9878048780487805,1.0
1706,-70329.0,0.9878048780487805,1.0
1707,-70329.0,0.9878048780487805,1.0
1708,-70329.0,0.9878048780487805,1.0
1709,-70329.0,0.9878048780487805,1.0
1710,-70329.0,0.9878048780487805,1.0
1711,-70329.0,0.9878048780487805,1.0
1712,-70329.0,0.9878048780487805,1.0
1713,-70329.0,0.9878048780487805,1.0
1714,-70329.0,0.9878048780487805,1.0
1715,-70329.0,0.9878048780487805,1.0
1716,-70329.0,0.9878048780487805,1.0
1717,-70329.0,0.9878048780487805,1.0
1718,-70329.0,0.9878048780487805,1.0
1719,-70329.0,0.9878048780487805,1.0
1720,-70329.0,0.9878048780487805,1.0
1721,-70329.0,0.9878048780487805,1.0
1722,-70329.0,0.9878048780487805,1.0
1723,-70329.0,0.9878048780487805,1.0
1724,-70329.0,0.9878048780487805,1.0
1725,-70329.0,0.9878048780487805,1.0
1726,-70329.0,0.9878048780487805,1.0
1727,-70329.0,0.9878048780487805,1.0
1728,-70329.0,0.9878048780487805,1.0
1729,-70329.0,0.9878048780487805,1.0
1730,-70329.0,0.9878048780487805,1.0
1731,-70329.0,0.9878048780487805,1.0
1732,-70329.0,0.9878048780487805,1.0
1733,-70329.0,0.9878048780487805,1.0
1734,-70329.0,0.9878048780487805,1.0
1735,-70329.0,0.9878048780487805,1.0
1736,-70329.0,0.9878048780487805,1.0
1737,-69420.0,0.975609756097561,0.9873417721518987
1738,-69420.0,0.975609756097561,0.9873417721518987
1739,-69420.0,0.975609756097561,0.9873417721518987
1740,-69420.0,0.975609756097561,0.9873417721518987
1741,-69420.0,0.975609756097561,0.9873417721518987
1742,-69420.0,0.975609756097561,0.9873417721518987
1743,-69420.0,0.975609756097561,0.9873417721518987
1744,-69420.0,0.975609756097561,0.9873417721518987
1745,-69420.0,0.975609756097561,0.9873417721518987
1746,-69420.0,0.975609756097561,0.9873417721518987
1747,-69420.0,0.975609756097561,0.9873417721518987
1748,-69420.0,0.975609756097561,0.9873417721518987
1749,-69420.0,0.975609756097561,0.9873417721518987
1750,-69420.0,0.975609756097561,0.9873417721518987
1751,-69420.0,0.975609756097561,0.9873417721518987
1752,-66861.0,0.9634146341463415,0.9620253164556962
1753,-65952.0,0.951219512195122,0.9493670886075949
1754,-65952.0,0.951219512195122,0.9493670886075949
1755,-65952.0,0.951219512195122,0.9493670886075949
1756,-65952.0,0.951219512195122,0.9493670886075949
1757,-65952.0,0.951219512195122,0.9493670886075949
1758,-65952.0,0.951219512195122,0.9493670886075949
1759,-65952.0,0.951219512195122,0.9493670886075949
1760,-65952.0,0.951219512195122,0.9493670886075949
1761,-65952.0,0.951219512195122,0.9493670886075949
1762,-65952.0,0.951219512195122,0.9493670886075949
1763,-65952.0,0.951219512195122,0.9493670886075949
1764,-65952.0,0.951219512195122,0.9493670886075949
1765,-65952.0,0.951219512195122,0.9493670886075949
1766,-65952.0,0.951219512195122,0.9493670886075949
1767,-65952.0,0.951219512195122,0.9493670886075949
1768,-65952.0,0.951219512195122,0.9493670886075949
1769,-65952.0,0.951219512195122,0.9493670886075949
1770,-65952.0,0.951219512195122,0.9493670886075949
1771,-65952.0,0.951219512195122,0.9493670886075949
1772,-65952.0,0.951219512195122,0.9493670886075949
1773,-65952.0,0.951219512195122,0.9493670886075949
1774,-65952.0,0.951219512195122,0.9493670886075949
1775,-65952.0,0.951219512195122,0.9493670886075949
1776,-65952.0,0.951219512195122,0.9493670886075949
1777,-66861.0,0.9634146341463415,0.9620253164556962
1778,-66861.0,0.9634146341463415,0.9620253164556962
1779,-66861.0,0.9634146341463415,0.9620253164556962
1780,-66861.0,0.9634146341463415,0.9620253164556962
1781,-66861.0,0.9634146341463415,0.9620253164556962
1782,-66861.0,0.9634146341463415,0.9620253164556962
1783,-66861.0,0.9634146341463415,0.9620253164556962
1784,-66861.0,0.9634146341463415,0.9620253164556962
1785,-66861.0,0.9634146341463415,0.9620253164556962
1786,-66861.0,0.9634146341463415,0.9620253164556962
1787,-66861.0,0.9634146341463415,0.9620253164556962
1788,-66861.0,0.9634146341463415,0.9620253164556962
1789,-66861.0,0.9634146341463415,0.9620253164556962
1790,-69420.0,0.975609756097561,0.9873417721518987
1791,-69420.0,0.975609756097561,0.9873417721518987
1792,-69420.0,0.975609756097561,0.9873417721518987
1793,-69420.0,0.975609756097561,0.9873417721518987
1794,-69420.0,0.975609756097561,0.9873417721518987
1795,-69420.0,0.975609756097561,0.9873417721518987
1796,-69420.0,0.975609756097561,0.9873417721518987
1797,-69420.0,0.975609756097561,0.9873417721518987
1798,-69420.0,0.975609756097561,0.9873417721518987
1799,-69420.0,0.975609756097561,0.9873417721518987
1800,-69420.0,0.975609756097561,0.9873417721518987
1801,-69420.0,0.975609756097561,0.9873417721518987
1802,-69420.0,0.975609756097561,0.9873417721518987
1803,-69420.0,0.975609756097561,0.9873417721518987
1804,-69420.0,0.975609756097561,0.9873417721518987
1805,-69420.0,0.975609756097561,0.9873417721518987
1806,-69420.0,0.975609756097561,0.9873417721518987
1807,-69420.0,0.975609756097561,0.9873417721518987
1808,-69420.0,0.975609756097561,0.9873417721518987
1809,-69420.0,0.975609756097561,0.9873417721518987
1810,-69420.0,0.975609756097561,0.9873417721518987
1811,-69420.0,0.975609756097561,0.9873417721518987
1812,-69420.0,0.975609756097561,0.9873417721518987
1813,-69420.0,0.975609756097561,0.9873417721518987
1814,-69420.0,0.975609756097561,0.9873417721518987
1815,-69420.0,0.975609756097561,0.9873417721518987
1816,-69420.0,0.975609756097561,0.9873417721518987
1817,-69420.0,0.975609756097561,0.9873417721518987
1818,-69420.0,0.975609756097561,0.9873417721518987
1819,-69420.0,0.975609756097561,0.9873417721518987
1820,-69420.0,0.975609756097561,0.9873417721518987
1821,-69420.0,0.975609756097561,0.9873417721518987
1822,-69420.0,0.975609756097561,0.9873417721518987
1823,-69420.0,0.975609756097561,0.9873417721518987
1824,-69420.0,0.975609756097561,0.9873417721518987
1825,-69420.0,0.975609756097561,0.9873417721518987
1826,-69420.0,0.975609756097561,0.9873417721518987
1827,-69420.0,0.975609756097561,0.9873417721518987
1828,-69420.0,0.975609756097561,0.9873417721518987
1829,-69420.0,0.975609756097561,0.9873417721518987
1830,-68679.0,0.9878048780487805,0.9873417721518987
1831,-68679.0,0.9878048780487805,0.9873417721518987
1832,-68679.0,0.9878048780487805,0.9873417721518987
1833,-68679.0,0.9878048780487805,0.9873417721518987
1834,-68679.0,0.9878048780487805,0.9873417721518987
1835,-68679.0,0.9878048780487805,0.9873417721518987
1836,-68679.0,0.9878048780487805,0.9873417721518987
1837,-68679.0,0.9878048780487805,0.9873417721518987
1838,-68679.0,0.9878048780487805,0.9873417721518987
1839,-68679.0,0.9878048780487805,0.9873417721518987
1840,-68679.0,0.9878048780487805,0.9873417721518987
1841,-68679.0,0.9878048780487805,0.9873417721518987
1842,-68679.0,0.9878048780487805,0.9873417721518987
1843,-68679.0,0.9878048780487805,0.9873417721518987
1844,-68679.0,0.9878048780487805,0.9873417721518987
1845,-68679.0,0.9878048780487805,0.9873417721518987
1846,-68679.0,0.9878048780487805,0.9873417721518987
1847,-68679.0,0.9878048780487805,0.9873417721518987
1848,-68679.0,0.9878048780487805,0.9873417721518987
1849,-68679.0,0.9878048780487805,0.9873417721518987
1850,-68679.0,0.9878048780487805,0.9873417721518987
1851,-68679.0,0.9878048780487805,0.9873417721518987
1852,-68679.0,0.9878048780487805,0.9873417721518987
1853,-68679.0,0.9878048780487805,0.9873417721518987
