,energy,residues,contacts
538,-37102.0,0.8658536585365854,0.8227848101265822
539,-37102.0,0.8658536585365854,0.8227848101265822
540,-37102.0,0.8658536585365854,0.8227848101265822
541,-37102.0,0.8658536585365854,0.8227848101265822
542,-37102.0,0.8658536585365854,0.8227848101265822
543,-37102.0,0.8658536585365854,0.8227848101265822
544,-37102.0,0.8658536585365854,0.8227848101265822
545,-38090.0,0.8536585365853658,0.8227848101265822
546,-38090.0,0.8536585365853658,0.8227848101265822
547,-38090.0,0.8536585365853658,0.8227848101265822
548,-38090.0,0.8536585365853658,0.8227848101265822
549,-37428.0,0.8414634146341464,0.810126582278481
550,-37428.0,0.8414634146341464,0.810126582278481
551,-37428.0,0.8414634146341464,0.810126582278481
552,-37428.0,0.8414634146341464,0.810126582278481
553,-37428.0,0.8414634146341464,0.810126582278481
554,-37428.0,0.8414634146341464,0.810126582278481
555,-36766.0,0.8292682926829269,0.7974683544303798
556,-36766.0,0.8292682926829269,0.7974683544303798
557,-36766.0,0.8292682926829269,0.7974683544303798
558,-36766.0,0.8292682926829269,0.7974683544303798
559,-36766.0,0.8292682926829269,0.7974683544303798
560,-36766.0,0.8292682926829269,0.7974683544303798
561,-36766.0,0.8292682926829269,0.7974683544303798
562,-36766.0,0.8292682926829269,0.7974683544303798
563,-36766.0,0.8292682926829269,0.7974683544303798
564,-36766.0,0.8292682926829269,0.7974683544303798
565,-36766.0,0.8292682926829269,0.7974683544303798
566,-36766.0,0.8292682926829269,0.7974683544303798
567,-36104.0,0.8170731707317074,0.7848101265822784
568,-36104.0,0.8170731707317074,0.7848101265822784
569,-36104.0,0.8170731707317074,0.7848101265822784
570,-36104.0,0.8170731707317074,0.7848101265822784
571,-36104.0,0.8170731707317074,0.7848101265822784
572,-36104.0,0.8170731707317074,0.7848101265822784
573,-36104.0,0.8170731707317074,0.7848101265822784
574,-36104.0,0.8170731707317074,0.7848101265822784
575,-36104.0,0.8170731707317074,0.7848101265822784
576,-36104.0,0.8170731707317074,0.7848101265822784
577,-36104.0,0.8170731707317074,0.7848101265822784
578,-36104.0,0.8170731707317074,0.7848101265822784
579,-36766.0,0.8292682926829269,0.7974683544303798
580,-36766.0,0.8292682926829269,0.7974683544303798
581,-36766.0,0.8292682926829269,0.7974683544303798
582,-36766.0,0.8292682926829269,0.7974683544303798
583,-36766.0,0.8292682926829269,0.7974683544303798
584,-37428.0,0.8414634146341464,0.810126582278481
585,-37428.0,0.8414634146341464,0.810126582278481
586,-37428.0,0.8414634146341464,0.810126582278481
587,-37428.0,0.8414634146341464,0.810126582278481
588,-37428.0,0.8414634146341464,0.810126582278481
589,-37428.0,0.8414634146341464,0.810126582278481
590,-37428.0,0.8414634146341464,0.810126582278481
591,-37428.0,0.8414634146341464,0.810126582278481
592,-37428.0,0.8414634146341464,0.810126582278481
593,-37428.0,0.8414634146341464,0.810126582278481
594,-37428.0,0.8414634146341464,0.810126582278481
595,-37428.0,0.8414634146341464,0.810126582278481
596,-36766.0,0.8292682926829269,0.7974683544303798
597,-36766.0,0.8292682926829269,0.7974683544303798
598,-36766.0,0.8292682926829269,0.7974683544303798
599,-36766.0,0.8292682926829269,0.7974683544303798
600,-36766.0,0.8292682926829269,0.7974683544303798
601,-36766.0,0.8292682926829269,0.7974683544303798
602,-36766.0,0.8292682926829269,0.7974683544303798
603,-36766.0,0.8292682926829269,0.7974683544303798
604,-36766.0,0.8292682926829269,0.7974683544303798
605,-36766.0,0.8292682926829269,0.7974683544303798
606,-37428.0,0.8414634146341464,0.810126582278481
607,-36440.0,0.8536585365853658,0.810126582278481
608,-37102.0,0.8658536585365854,0.8227848101265822
609,-37102.0,0.8658536585365854,0.8227848101265822
610,-37102.0,0.8658536585365854,0.8227848101265822
611,-37764.0,0.8780487804878049,0.8354430379746836
612,-37764.0,0.8780487804878049,0.8354430379746836
613,-37764.0,0.8780487804878049,0.8354430379746836
614,-37764.0,0.8780487804878049,0.8354430379746836
615,-37764.0,0.8780487804878049,0.8354430379746836
616,-37764.0,0.8780487804878049,0.8354430379746836
617,-37764.0,0.8780487804878049,0.8354430379746836
618,-37764.0,0.8780487804878049,0.8354430379746836
619,-37764.0,0.8780487804878049,0.8354430379746836
620,-37764.0,0.8780487804878049,0.8354430379746836
621,-37764.0,0.8780487804878049,0.8354430379746836
622,-37764.0,0.8780487804878049,0.8354430379746836
623,-37764.0,0.8780487804878049,0.8354430379746836
624,-37764.0,0.8780487804878049,0.8354430379746836
625,-37764.0,0.8780487804878049,0.8354430379746836
626,-37764.0,0.8780487804878049,0.8354430379746836
627,-37764.0,0.8780487804878049,0.8354430379746836
628,-37102.0,0.8658536585365854,0.8227848101265822
629,-37102.0,0.8658536585365854,0.8227848101265822
630,-37764.0,0.8780487804878049,0.8354430379746836
631,-37764.0,0.8780487804878049,0.8354430379746836
632,-37764.0,0.8780487804878049,0.8354430379746836
633,-37764.0,0.8780487804878049,0.8354430379746836
634,-35452.0,0.8658536585365854,0.810126582278481
635,-36114.0,0.8780487804878049,0.8227848101265822
636,-36776.0,0.8902439024390244,0.8354430379746836
637,-36776.0,0.8902439024390244,0.8354430379746836
638,-36776.0,0.8902439024390244,0.8354430379746836
639,-36776.0,0.8902439024390244,0.8354430379746836
640,-36776.0,0.8902439024390244,0.8354430379746836
641,-36776.0,0.8902439024390244,0.8354430379746836
642,-36776.0,0.8902439024390244,0.8354430379746836
643,-36776.0,0.8902439024390244,0.8354430379746836
644,-36776.0,0.8902439024390244,0.8354430379746836
645,-36776.0,0.8902439024390244,0.8354430379746836
646,-36776.0,0.8902439024390244,0.8354430379746836
647,-36776.0,0.8902439024390244,0.8354430379746836
648,-36776.0,0.8902439024390244,0.8354430379746836
649,-36776.0,0.8902439024390244,0.8354430379746836
650,-36776.0,0.8902439024390244,0.8354430379746836
651,-36776.0,0.8902439024390244,0.8354430379746836
652,-36776.0,0.8902439024390244,0.8354430379746836
653,-36114.0,0.8780487804878049,0.8227848101265822
654,-35452.0,0.8658536585365854,0.810126582278481
655,-35452.0,0.8658536585365854,0.810126582278481
656,-35452.0,0.8658536585365854,0.810126582278481
657,-34464.0,0.8780487804878049,0.810126582278481
658,-34464.0,0.8780487804878049,0.810126582278481
659,-34464.0,0.8780487804878049,0.810126582278481
660,-34464.0,0.8780487804878049,0.810126582278481
661,-34464.0,0.8780487804878049,0.810126582278481
662,-34464.0,0.8780487804878049,0.810126582278481
663,-34464.0,0.8780487804878049,0.810126582278481
664,-35126.0,0.8902439024390244,0.8227848101265822
665,-35126.0,0.8902439024390244,0.8227848101265822
666,-35126.0,0.8902439024390244,0.8227848101265822
667,-35126.0,0.8902439024390244,0.8227848101265822
668,-35126.0,0.8902439024390244,0.8227848101265822
669,-35126.0,0.8902439024390244,0.8227848101265822
670,-34464.0,0.8780487804878049,0.810126582278481
671,-36776.0,0.8902439024390244,0.8354430379746836
672,-36776.0,0.8902439024390244,0.8354430379746836
673,-36776.0,0.8902439024390244,0.8354430379746836
674,-36776.0,0.8902439024390244,0.8354430379746836
675,-36776.0,0.8902439024390244,0.8354430379746836
676,-36776.0,0.8902439024390244,0.8354430379746836
677,-36776.0,0.8902439024390244,0.8354430379746836
678,-37764.0,0.8780487804878049,0.8354430379746836
679,-37764.0,0.8780487804878049,0.8354430379746836
680,-37764.0,0.8780487804878049,0.8354430379746836
681,-37764.0,0.8780487804878049,0.8354430379746836
682,-37764.0,0.8780487804878049,0.8354430379746836
683,-37764.0,0.8780487804878049,0.8354430379746836
684,-37764.0,0.8780487804878049,0.8354430379746836
685,-37764.0,0.8780487804878049,0.8354430379746836
686,-37764.0,0.8780487804878049,0.8354430379746836
687,-37764.0,0.8780487804878049,0.8354430379746836
688,-37764.0,0.8780487804878049,0.8354430379746836
689,-37764.0,0.8780487804878049,0.8354430379746836
690,-37764.0,0.8780487804878049,0.8354430379746836
691,-37764.0,0.8780487804878049,0.8354430379746836
692,-37764.0,0.8780487804878049,0.8354430379746836
693,-37764.0,0.8780487804878049,0.8354430379746836
694,-37764.0,0.8780487804878049,0.8354430379746836
695,-37764.0,0.8780487804878049,0.8354430379746836
696,-37764.0,0.8780487804878049,0.8354430379746836
697,-37764.0,0.8780487804878049,0.8354430379746836
698,-37764.0,0.8780487804878049,0.8354430379746836
699,-37764.0,0.8780487804878049,0.8354430379746836
700,-37764.0,0.8780487804878049,0.8354430379746836
701,-37764.0,0.8780487804878049,0.8354430379746836
702,-37764.0,0.8780487804878049,0.8354430379746836
703,-37764.0,0.8780487804878049,0.8354430379746836
704,-37102.0,0.8658536585365854,0.8227848101265822
705,-37102.0,0.8658536585365854,0.8227848101265822
706,-37102.0,0.8658536585365854,0.8227848101265822
707,-37102.0,0.8658536585365854,0.8227848101265822
708,-37102.0,0.8658536585365854,0.8227848101265822
709,-37102.0,0.8658536585365854,0.8227848101265822
710,-37102.0,0.8658536585365854,0.8227848101265822
711,-37102.0,0.8658536585365854,0.8227848101265822
712,-37102.0,0.8658536585365854,0.8227848101265822
713,-37102.0,0.8658536585365854,0.8227848101265822
714,-37102.0,0.8658536585365854,0.8227848101265822
715,-36440.0,0.8536585365853658,0.810126582278481
716,-36440.0,0.8536585365853658,0.810126582278481
717,-37102.0,0.8658536585365854,0.8227848101265822
718,-37102.0,0.8658536585365854,0.8227848101265822
719,-37102.0,0.8658536585365854,0.8227848101265822
720,-37102.0,0.8658536585365854,0.8227848101265822
721,-37102.0,0.8658536585365854,0.8227848101265822
722,-37102.0,0.8658536585365854,0.8227848101265822
723,-37102.0,0.8658536585365854,0.8227848101265822
724,-37102.0,0.8658536585365854,0.8227848101265822
725,-37102.0,0.8658536585365854,0.8227848101265822
726,-37102.0,0.8658536585365854,0.8227848101265822
727,-37102.0,0.8658536585365854,0.8227848101265822
728,-37102.0,0.8658536585365854,0.8227848101265822
729,-37102.0,0.8658536585365854,0.8227848101265822
730,-39414.0,0.8780487804878049,0.8481012658227848
731,-39414.0,0.8780487804878049,0.8481012658227848
732,-39414.0,0.8780487804878049,0.8481012658227848
733,-38752.0,0.8658536585365854,0.8354430379746836
734,-38752.0,0.8658536585365854,0.8354430379746836
735,-38752.0,0.8658536585365854,0.8354430379746836
736,-38752.0,0.8658536585365854,0.8354430379746836
737,-38752.0,0.8658536585365854,0.8354430379746836
738,-38752.0,0.8658536585365854,0.8354430379746836
739,-38752.0,0.8658536585365854,0.8354430379746836
740,-38752.0,0.8658536585365854,0.8354430379746836
741,-38752.0,0.8658536585365854,0.8354430379746836
742,-38752.0,0.8658536585365854,0.8354430379746836
743,-38752.0,0.8658536585365854,0.8354430379746836
744,-38752.0,0.8658536585365854,0.8354430379746836
745,-38752.0,0.8658536585365854,0.8354430379746836
746,-38752.0,0.8658536585365854,0.8354430379746836
747,-38752.0,0.8658536585365854,0.8354430379746836
748,-38752.0,0.8658536585365854,0.8354430379746836
749,-38752.0,0.8658536585365854,0.8354430379746836
750,-38752.0,0.8658536585365854,0.8354430379746836
751,-38752.0,0.8658536585365854,0.8354430379746836
752,-38752.0,0.8658536585365854,0.8354430379746836
753,-38752.0,0.8658536585365854,0.8354430379746836
754,-38752.0,0.8658536585365854,0.8354430379746836
755,-38752.0,0.8658536585365854,0.8354430379746836
756,-38752.0,0.8658536585365854,0.8354430379746836
757,-38090.0,0.8536585365853658,0.8227848101265822
758,-38090.0,0.8536585365853658,0.8227848101265822
759,-38090.0,0.8536585365853658,0.8227848101265822
760,-38090.0,0.8536585365853658,0.8227848101265822
761,-38090.0,0.8536585365853658,0.8227848101265822
762,-38752.0,0.8658536585365854,0.8354430379746836
763,-37764.0,0.8780487804878049,0.8354430379746836
764,-37764.0,0.8780487804878049,0.8354430379746836
765,-37764.0,0.8780487804878049,0.8354430379746836
766,-37102.0,0.8658536585365854,0.8227848101265822
767,-37102.0,0.8658536585365854,0.8227848101265822
768,-36440.0,0.8536585365853658,0.810126582278481
769,-36440.0,0.8536585365853658,0.810126582278481
770,-37102.0,0.8658536585365854,0.8227848101265822
771,-37102.0,0.8658536585365854,0.8227848101265822
772,-37102.0,0.8658536585365854,0.8227848101265822
773,-37102.0,0.8658536585365854,0.8227848101265822
774,-37102.0,0.8658536585365854,0.8227848101265822
775,-37102.0,0.8658536585365854,0.8227848101265822
776,-37102.0,0.8658536585365854,0.8227848101265822
777,-37102.0,0.8658536585365854,0.8227848101265822
778,-37102.0,0.8658536585365854,0.8227848101265822
779,-37102.0,0.8658536585365854,0.8227848101265822
780,-37764.0,0.8780487804878049,0.8354430379746836
781,-37764.0,0.8780487804878049,0.8354430379746836
782,-37764.0,0.8780487804878049,0.8354430379746836
783,-37764.0,0.8780487804878049,0.8354430379746836
784,-37102.0,0.8658536585365854,0.8227848101265822
785,-37102.0,0.8658536585365854,0.8227848101265822
786,-37102.0,0.8658536585365854,0.8227848101265822
787,-37102.0,0.8658536585365854,0.8227848101265822
788,-37102.0,0.8658536585365854,0.8227848101265822
789,-37102.0,0.8658536585365854,0.8227848101265822
790,-37102.0,0.8658536585365854,0.8227848101265822
791,-37102.0,0.8658536585365854,0.8227848101265822
792,-37102.0,0.8658536585365854,0.8227848101265822
793,-37764.0,0.8780487804878049,0.8354430379746836
794,-37764.0,0.8780487804878049,0.8354430379746836
795,-38426.0,0.8902439024390244,0.8481012658227848
796,-38426.0,0.8902439024390244,0.8481012658227848
797,-38426.0,0.8902439024390244,0.8481012658227848
798,-38426.0,0.8902439024390244,0.8481012658227848
799,-38426.0,0.8902439024390244,0.8481012658227848
800,-38426.0,0.8902439024390244,0.8481012658227848
801,-38426.0,0.8902439024390244,0.8481012658227848
802,-38426.0,0.8902439024390244,0.8481012658227848
803,-38426.0,0.8902439024390244,0.8481012658227848
804,-38426.0,0.8902439024390244,0.8481012658227848
805,-38426.0,0.8902439024390244,0.8481012658227848
806,-38426.0,0.8902439024390244,0.8481012658227848
807,-38426.0,0.8902439024390244,0.8481012658227848
808,-38426.0,0.8902439024390244,0.8481012658227848
809,-37764.0,0.8780487804878049,0.8354430379746836
810,-37764.0,0.8780487804878049,0.8354430379746836
811,-37764.0,0.8780487804878049,0.8354430379746836
812,-37764.0,0.8780487804878049,0.8354430379746836
813,-37764.0,0.8780487804878049,0.8354430379746836
814,-37764.0,0.8780487804878049,0.8354430379746836
815,-37764.0,0.8780487804878049,0.8354430379746836
816,-37764.0,0.8780487804878049,0.8354430379746836
817,-37764.0,0.8780487804878049,0.8354430379746836
818,-37764.0,0.8780487804878049,0.8354430379746836
819,-37764.0,0.8780487804878049,0.8354430379746836
820,-37764.0,0.8780487804878049,0.8354430379746836
821,-38426.0,0.8902439024390244,0.8481012658227848
822,-37438.0,0.9024390243902439,0.8481012658227848
823,-37438.0,0.9024390243902439,0.8481012658227848
824,-37438.0,0.9024390243902439,0.8481012658227848
825,-37438.0,0.9024390243902439,0.8481012658227848
826,-39750.0,0.9146341463414634,0.8734177215189873
827,-39750.0,0.9146341463414634,0.8734177215189873
828,-39750.0,0.9146341463414634,0.8734177215189873
829,-37438.0,0.9024390243902439,0.8481012658227848
830,-36776.0,0.8902439024390244,0.8354430379746836
831,-36776.0,0.8902439024390244,0.8354430379746836
832,-37438.0,0.9024390243902439,0.8481012658227848
833,-37438.0,0.9024390243902439,0.8481012658227848
834,-38426.0,0.8902439024390244,0.8481012658227848
835,-38426.0,0.8902439024390244,0.8481012658227848
836,-38426.0,0.8902439024390244,0.8481012658227848
837,-38426.0,0.8902439024390244,0.8481012658227848
838,-38426.0,0.8902439024390244,0.8481012658227848
839,-38426.0,0.8902439024390244,0.8481012658227848
840,-38426.0,0.8902439024390244,0.8481012658227848
841,-38426.0,0.8902439024390244,0.8481012658227848
842,-39088.0,0.9024390243902439,0.8607594936708861
843,-39088.0,0.9024390243902439,0.8607594936708861
844,-39088.0,0.9024390243902439,0.8607594936708861
845,-39088.0,0.9024390243902439,0.8607594936708861
846,-39088.0,0.9024390243902439,0.8607594936708861
847,-39088.0,0.9024390243902439,0.8607594936708861
848,-39088.0,0.9024390243902439,0.8607594936708861
849,-39088.0,0.9024390243902439,0.8607594936708861
850,-39088.0,0.9024390243902439,0.8607594936708861
851,-39088.0,0.9024390243902439,0.8607594936708861
852,-39088.0,0.9024390243902439,0.8607594936708861
853,-39088.0,0.9024390243902439,0.8607594936708861
854,-39088.0,0.9024390243902439,0.8607594936708861
855,-39088.0,0.9024390243902439,0.8607594936708861
856,-39088.0,0.9024390243902439,0.8607594936708861
857,-39088.0,0.9024390243902439,0.8607594936708861
858,-39088.0,0.9024390243902439,0.8607594936708861
859,-36776.0,0.8902439024390244,0.8354430379746836
860,-36776.0,0.8902439024390244,0.8354430379746836
861,-36776.0,0.8902439024390244,0.8354430379746836
862,-36776.0,0.8902439024390244,0.8354430379746836
863,-36776.0,0.8902439024390244,0.8354430379746836
864,-36114.0,0.8780487804878049,0.8227848101265822
865,-36114.0,0.8780487804878049,0.8227848101265822
866,-36114.0,0.8780487804878049,0.8227848101265822
867,-36776.0,0.8902439024390244,0.8354430379746836
868,-36114.0,0.8780487804878049,0.8227848101265822
869,-36114.0,0.8780487804878049,0.8227848101265822
870,-36114.0,0.8780487804878049,0.8227848101265822
871,-36114.0,0.8780487804878049,0.8227848101265822
872,-36114.0,0.8780487804878049,0.8227848101265822
873,-36114.0,0.8780487804878049,0.8227848101265822
874,-36114.0,0.8780487804878049,0.8227848101265822
875,-36114.0,0.8780487804878049,0.8227848101265822
876,-36114.0,0.8780487804878049,0.8227848101265822
877,-35452.0,0.8658536585365854,0.810126582278481
878,-35452.0,0.8658536585365854,0.810126582278481
879,-36114.0,0.8780487804878049,0.8227848101265822
880,-36776.0,0.8902439024390244,0.8354430379746836
881,-36776.0,0.8902439024390244,0.8354430379746836
882,-36776.0,0.8902439024390244,0.8354430379746836
883,-36776.0,0.8902439024390244,0.8354430379746836
884,-36776.0,0.8902439024390244,0.8354430379746836
885,-36776.0,0.8902439024390244,0.8354430379746836
886,-36776.0,0.8902439024390244,0.8354430379746836
887,-36776.0,0.8902439024390244,0.8354430379746836
888,-36776.0,0.8902439024390244,0.8354430379746836
889,-36776.0,0.8902439024390244,0.8354430379746836
890,-36776.0,0.8902439024390244,0.8354430379746836
891,-36776.0,0.8902439024390244,0.8354430379746836
892,-36776.0,0.8902439024390244,0.8354430379746836
893,-36776.0,0.8902439024390244,0.8354430379746836
894,-36776.0,0.8902439024390244,0.8354430379746836
895,-36776.0,0.8902439024390244,0.8354430379746836
896,-36776.0,0.8902439024390244,0.8354430379746836
897,-37438.0,0.9024390243902439,0.8481012658227848
898,-37438.0,0.9024390243902439,0.8481012658227848
899,-37438.0,0.9024390243902439,0.8481012658227848
900,-37438.0,0.9024390243902439,0.8481012658227848
901,-37438.0,0.9024390243902439,0.8481012658227848
902,-37438.0,0.9024390243902439,0.8481012658227848
903,-36776.0,0.8902439024390244,0.8354430379746836
904,-36776.0,0.8902439024390244,0.8354430379746836
905,-36776.0,0.8902439024390244,0.8354430379746836
906,-37438.0,0.9024390243902439,0.8481012658227848
907,-37438.0,0.9024390243902439,0.8481012658227848
908,-37438.0,0.9024390243902439,0.8481012658227848
909,-37438.0,0.9024390243902439,0.8481012658227848
910,-37438.0,0.9024390243902439,0.8481012658227848
911,-37438.0,0.9024390243902439,0.8481012658227848
912,-39750.0,0.9146341463414634,0.8734177215189873
913,-39750.0,0.9146341463414634,0.8734177215189873
914,-39750.0,0.9146341463414634,0.8734177215189873
915,-39750.0,0.9146341463414634,0.8734177215189873
916,-39750.0,0.9146341463414634,0.8734177215189873
917,-39750.0,0.9146341463414634,0.8734177215189873
918,-39750.0,0.9146341463414634,0.8734177215189873
919,-39750.0,0.9146341463414634,0.8734177215189873
920,-39750.0,0.9146341463414634,0.8734177215189873
921,-39750.0,0.9146341463414634,0.8734177215189873
922,-39750.0,0.9146341463414634,0.8734177215189873
923,-39750.0,0.9146341463414634,0.8734177215189873
924,-39750.0,0.9146341463414634,0.8734177215189873
925,-39750.0,0.9146341463414634,0.8734177215189873
926,-39750.0,0.9146341463414634,0.8734177215189873
927,-39750.0,0.9146341463414634,0.8734177215189873
928,-39750.0,0.9146341463414634,0.8734177215189873
929,-39750.0,0.9146341463414634,0.8734177215189873
930,-39750.0,0.9146341463414634,0.8734177215189873
931,-39750.0,0.9146341463414634,0.8734177215189873
932,-39750.0,0.9146341463414634,0.8734177215189873
933,-39750.0,0.9146341463414634,0.8734177215189873
934,-39750.0,0.9146341463414634,0.8734177215189873
935,-39750.0,0.9146341463414634,0.8734177215189873
936,-39750.0,0.9146341463414634,0.8734177215189873
937,-39750.0,0.9146341463414634,0.8734177215189873
938,-39750.0,0.9146341463414634,0.8734177215189873
939,-39750.0,0.9146341463414634,0.8734177215189873
940,-39750.0,0.9146341463414634,0.8734177215189873
941,-39750.0,0.9146341463414634,0.8734177215189873
942,-39750.0,0.9146341463414634,0.8734177215189873
943,-39750.0,0.9146341463414634,0.8734177215189873
944,-39750.0,0.9146341463414634,0.8734177215189873
945,-39750.0,0.9146341463414634,0.8734177215189873
946,-39750.0,0.9146341463414634,0.8734177215189873
947,-39750.0,0.9146341463414634,0.8734177215189873
948,-42062.0,0.926829268292683,0.8987341772151899
949,-42062.0,0.926829268292683,0.8987341772151899
950,-42724.0,0.9390243902439025,0.9113924050632911
951,-42724.0,0.9390243902439025,0.9113924050632911
952,-45036.0,0.951219512195122,0.9367088607594937
953,-45036.0,0.951219512195122,0.9367088607594937
954,-45036.0,0.951219512195122,0.9367088607594937
955,-45036.0,0.951219512195122,0.9367088607594937
956,-45036.0,0.951219512195122,0.9367088607594937
957,-44374.0,0.9390243902439025,0.9240506329113924
958,-44374.0,0.9390243902439025,0.9240506329113924
959,-44374.0,0.9390243902439025,0.9240506329113924
960,-43712.0,0.926829268292683,0.9113924050632911
961,-43712.0,0.926829268292683,0.9113924050632911
962,-43712.0,0.926829268292683,0.9113924050632911
963,-43712.0,0.926829268292683,0.9113924050632911
964,-43712.0,0.926829268292683,0.9113924050632911
965,-43712.0,0.926829268292683,0.9113924050632911
966,-43050.0,0.9146341463414634,0.8987341772151899
967,-43050.0,0.9146341463414634,0.8987341772151899
968,-43050.0,0.9146341463414634,0.8987341772151899
969,-43050.0,0.9146341463414634,0.8987341772151899
970,-43050.0,0.9146341463414634,0.8987341772151899
971,-43050.0,0.9146341463414634,0.8987341772151899
972,-43712.0,0.926829268292683,0.9113924050632911
973,-43712.0,0.926829268292683,0.9113924050632911
974,-43712.0,0.926829268292683,0.9113924050632911
975,-43712.0,0.926829268292683,0.9113924050632911
976,-43712.0,0.926829268292683,0.9113924050632911
977,-41400.0,0.9146341463414634,0.8860759493670886
978,-41400.0,0.9146341463414634,0.8860759493670886
979,-41400.0,0.9146341463414634,0.8860759493670886
980,-41400.0,0.9146341463414634,0.8860759493670886
981,-42062.0,0.926829268292683,0.8987341772151899
982,-42062.0,0.926829268292683,0.8987341772151899
983,-39750.0,0.9146341463414634,0.8734177215189873
984,-40412.0,0.926829268292683,0.8860759493670886
985,-40412.0,0.926829268292683,0.8860759493670886
986,-40412.0,0.926829268292683,0.8860759493670886
987,-40412.0,0.926829268292683,0.8860759493670886
988,-40412.0,0.926829268292683,0.8860759493670886
989,-40412.0,0.926829268292683,0.8860759493670886
990,-40412.0,0.926829268292683,0.8860759493670886
991,-40412.0,0.926829268292683,0.8860759493670886
992,-40412.0,0.926829268292683,0.8860759493670886
993,-40412.0,0.926829268292683,0.8860759493670886
994,-40412.0,0.926829268292683,0.8860759493670886
995,-42724.0,0.9390243902439025,0.9113924050632911
996,-42724.0,0.9390243902439025,0.9113924050632911
997,-42724.0,0.9390243902439025,0.9113924050632911
998,-42062.0,0.926829268292683,0.8987341772151899
999,-42062.0,0.926829268292683,0.8987341772151899
1000,-42062.0,0.926829268292683,0.8987341772151899
1001,-42062.0,0.926829268292683,0.8987341772151899
1002,-42062.0,0.926829268292683,0.8987341772151899
1003,-39750.0,0.9146341463414634,0.8734177215189873
1004,-39750.0,0.9146341463414634,0.8734177215189873
1005,-39750.0,0.9146341463414634,0.8734177215189873
1006,-39750.0,0.9146341463414634,0.8734177215189873
1007,-39750.0,0.9146341463414634,0.8734177215189873
1008,-39750.0,0.9146341463414634,0.8734177215189873
1009,-39750.0,0.9146341463414634,0.8734177215189873
1010,-39750.0,0.9146341463414634,0.8734177215189873
1011,-39750.0,0.9146341463414634,0.8734177215189873
1012,-39750.0,0.9146341463414634,0.8734177215189873
1013,-39750.0,0.9146341463414634,0.8734177215189873
1014,-39750.0,0.9146341463414634,0.8734177215189873
1015,-39750.0,0.9146341463414634,0.8734177215189873
1016,-39750.0,0.9146341463414634,0.8734177215189873
1017,-39750.0,0.9146341463414634,0.8734177215189873
1018,-42062.0,0.926829268292683,0.8987341772151899
1019,-42062.0,0.926829268292683,0.8987341772151899
1020,-42062.0,0.926829268292683,0.8987341772151899
1021,-42062.0,0.926829268292683,0.8987341772151899
1022,-39750.0,0.9146341463414634,0.8734177215189873
1023,-39750.0,0.9146341463414634,0.8734177215189873
1024,-39750.0,0.9146341463414634,0.8734177215189873
1025,-39750.0,0.9146341463414634,0.8734177215189873
1026,-37438.0,0.9024390243902439,0.8481012658227848
1027,-37438.0,0.9024390243902439,0.8481012658227848
1028,-37438.0,0.9024390243902439,0.8481012658227848
1029,-37438.0,0.9024390243902439,0.8481012658227848
1030,-37438.0,0.9024390243902439,0.8481012658227848
1031,-37438.0,0.9024390243902439,0.8481012658227848
1032,-35126.0,0.8902439024390244,0.8227848101265822
1033,-35126.0,0.8902439024390244,0.8227848101265822
1034,-34464.0,0.8780487804878049,0.810126582278481
1035,-35126.0,0.8902439024390244,0.8227848101265822
1036,-35126.0,0.8902439024390244,0.8227848101265822
1037,-35126.0,0.8902439024390244,0.8227848101265822
1038,-35126.0,0.8902439024390244,0.8227848101265822
1039,-35126.0,0.8902439024390244,0.8227848101265822
1040,-35126.0,0.8902439024390244,0.8227848101265822
1041,-35126.0,0.8902439024390244,0.8227848101265822
1042,-35126.0,0.8902439024390244,0.8227848101265822
1043,-35126.0,0.8902439024390244,0.8227848101265822
1044,-35126.0,0.8902439024390244,0.8227848101265822
1045,-35126.0,0.8902439024390244,0.8227848101265822
1046,-35126.0,0.8902439024390244,0.8227848101265822
1047,-35126.0,0.8902439024390244,0.8227848101265822
1048,-35126.0,0.8902439024390244,0.8227848101265822
1049,-35126.0,0.8902439024390244,0.8227848101265822
1050,-35126.0,0.8902439024390244,0.8227848101265822
1051,-35126.0,0.8902439024390244,0.8227848101265822
1052,-35788.0,0.9024390243902439,0.8354430379746836
1053,-35788.0,0.9024390243902439,0.8354430379746836
1054,-35788.0,0.9024390243902439,0.8354430379746836
1055,-35788.0,0.9024390243902439,0.8354430379746836
1056,-35788.0,0.9024390243902439,0.8354430379746836
1057,-33476.0,0.8902439024390244,0.810126582278481
1058,-33476.0,0.8902439024390244,0.810126582278481
1059,-33476.0,0.8902439024390244,0.810126582278481
1060,-33476.0,0.8902439024390244,0.810126582278481
1061,-32814.0,0.8780487804878049,0.7974683544303798
1062,-32814.0,0.8780487804878049,0.7974683544303798
1063,-32814.0,0.8780487804878049,0.7974683544303798
1064,-32152.0,0.8658536585365854,0.7848101265822784
1065,-32152.0,0.8658536585365854,0.7848101265822784
1066,-32152.0,0.8658536585365854,0.7848101265822784
1067,-32152.0,0.8658536585365854,0.7848101265822784
1068,-32152.0,0.8658536585365854,0.7848101265822784
1069,-32152.0,0.8658536585365854,0.7848101265822784
1070,-32152.0,0.8658536585365854,0.7848101265822784
1071,-32152.0,0.8658536585365854,0.7848101265822784
1072,-32152.0,0.8658536585365854,0.7848101265822784
1073,-32152.0,0.8658536585365854,0.7848101265822784
1074,-32152.0,0.8658536585365854,0.7848101265822784
1075,-32152.0,0.8658536585365854,0.7848101265822784
