,contacts,energy,residues
0,0.27619047619,1290.0,0.551020408163
1,0.314285714286,-4400.0,0.561224489796
2,0.314285714286,-5310.0,0.551020408163
3,0.32380952381,-6050.0,0.561224489796
4,0.342857142857,-8440.0,0.571428571429
5,0.342857142857,-9350.0,0.561224489796
6,0.342857142857,-10260.0,0.551020408163
7,0.342857142857,-11170.0,0.540816326531
8,0.352380952381,-11910.0,0.551020408163
9,0.352380952381,-12820.0,0.540816326531
10,0.352380952381,-13730.0,0.530612244898
11,0.342857142857,-12990.0,0.520408163265
12,0.333333333333,-12250.0,0.510204081633
13,0.333333333333,-11340.0,0.520408163265
14,0.361904761905,-15380.0,0.530612244898
15,0.380952380952,-17770.0,0.540816326531
16,0.409523809524,-21810.0,0.551020408163
17,0.428571428571,-24200.0,0.561224489796
18,0.438095238095,-24940.0,0.571428571429
19,0.447619047619,-25680.0,0.581632653061
20,0.457142857143,-26420.0,0.591836734694
21,0.457142857143,-25510.0,0.602040816327
22,0.466666666667,-26250.0,0.612244897959
23,0.457142857143,-25510.0,0.602040816327
24,0.466666666667,-26250.0,0.612244897959
25,0.485714285714,-28640.0,0.622448979592
26,0.504761904762,-31030.0,0.632653061224
27,0.495238095238,-30290.0,0.622448979592
28,0.504761904762,-31030.0,0.632653061224
29,0.52380952381,-33420.0,0.642857142857
30,0.533333333333,-34160.0,0.65306122449
31,0.552380952381,-36550.0,0.663265306122
32,0.571428571429,-38940.0,0.673469387755
33,0.571428571429,-39850.0,0.663265306122
34,0.590476190476,-42240.0,0.673469387755
35,0.609523809524,-44630.0,0.683673469388
36,0.6,-43890.0,0.673469387755
37,0.590476190476,-43150.0,0.663265306122
38,0.6,-43890.0,0.673469387755
39,0.6,-42980.0,0.683673469388
40,0.609523809524,-43720.0,0.69387755102
41,0.619047619048,-44460.0,0.704081632653
42,0.628571428571,-45200.0,0.714285714286
43,0.619047619048,-44460.0,0.704081632653
44,0.6,-42070.0,0.69387755102
45,0.609523809524,-42810.0,0.704081632653
46,0.619047619048,-43550.0,0.714285714286
47,0.638095238095,-45940.0,0.724489795918
48,0.647619047619,-46680.0,0.734693877551
49,0.657142857143,-47420.0,0.744897959184
50,0.666666666667,-48160.0,0.755102040816
51,0.666666666667,-49070.0,0.744897959184
52,0.657142857143,-48330.0,0.734693877551
53,0.685714285714,-52370.0,0.744897959184
54,0.695238095238,-53110.0,0.755102040816
55,0.695238095238,-54020.0,0.744897959184
56,0.704761904762,-54760.0,0.755102040816
57,0.695238095238,-54020.0,0.744897959184
58,0.695238095238,-53110.0,0.755102040816
59,0.695238095238,-52200.0,0.765306122449
60,0.695238095238,-53110.0,0.755102040816
61,0.695238095238,-52200.0,0.765306122449
62,0.695238095238,-51290.0,0.775510204082
63,0.695238095238,-52200.0,0.765306122449
64,0.704761904762,-52940.0,0.775510204082
65,0.695238095238,-52200.0,0.765306122449
66,0.695238095238,-51290.0,0.775510204082
67,0.704761904762,-52030.0,0.785714285714
68,0.695238095238,-51290.0,0.775510204082
69,0.695238095238,-50380.0,0.785714285714
70,0.704761904762,-51120.0,0.795918367347
71,0.704761904762,-52030.0,0.785714285714
72,0.714285714286,-52770.0,0.795918367347
73,0.733333333333,-55160.0,0.80612244898
74,0.72380952381,-54420.0,0.795918367347
75,0.733333333333,-55160.0,0.80612244898
76,0.742857142857,-55900.0,0.816326530612
77,0.752380952381,-56640.0,0.826530612245
78,0.771428571429,-59030.0,0.836734693878
79,0.761904761905,-58290.0,0.826530612245
80,0.752380952381,-57550.0,0.816326530612
81,0.761904761905,-58290.0,0.826530612245
82,0.771428571429,-59030.0,0.836734693878
83,0.790476190476,-61420.0,0.84693877551
84,0.780952380952,-60680.0,0.836734693878
85,0.790476190476,-61420.0,0.84693877551
86,0.771428571429,-59030.0,0.836734693878
87,0.780952380952,-59770.0,0.84693877551
88,0.780952380952,-60680.0,0.836734693878
89,0.8,-63070.0,0.84693877551
90,0.809523809524,-63810.0,0.857142857143
91,0.819047619048,-64550.0,0.867346938776
92,0.838095238095,-66940.0,0.877551020408
93,0.819047619048,-64550.0,0.867346938776
94,0.809523809524,-63810.0,0.857142857143
95,0.809523809524,-64720.0,0.84693877551
96,0.809523809524,-63810.0,0.857142857143
97,0.8,-63070.0,0.84693877551
98,0.8,-62160.0,0.857142857143
99,0.819047619048,-64550.0,0.867346938776
100,0.838095238095,-66940.0,0.877551020408
101,0.819047619048,-64550.0,0.867346938776
102,0.819047619048,-65460.0,0.857142857143
103,0.8,-63070.0,0.84693877551
104,0.809523809524,-63810.0,0.857142857143
105,0.8,-63070.0,0.84693877551
106,0.819047619048,-65460.0,0.857142857143
107,0.809523809524,-64720.0,0.84693877551
108,0.8,-63980.0,0.836734693878
109,0.8,-64890.0,0.826530612245
110,0.809523809524,-65630.0,0.836734693878
111,0.819047619048,-66370.0,0.84693877551
112,0.838095238095,-68760.0,0.857142857143
113,0.819047619048,-66370.0,0.84693877551
114,0.838095238095,-68760.0,0.857142857143
115,0.847619047619,-69500.0,0.867346938776
116,0.828571428571,-67110.0,0.857142857143
117,0.847619047619,-69500.0,0.867346938776
118,0.866666666667,-71890.0,0.877551020408
119,0.87619047619,-72630.0,0.887755102041
120,0.87619047619,-71720.0,0.897959183673
121,0.885714285714,-72460.0,0.908163265306
122,0.895238095238,-73200.0,0.918367346939
123,0.87619047619,-70810.0,0.908163265306
124,0.885714285714,-71550.0,0.918367346939
125,0.895238095238,-72290.0,0.928571428571
126,0.914285714286,-74680.0,0.938775510204
127,0.92380952381,-75420.0,0.948979591837
128,0.914285714286,-74680.0,0.938775510204
129,0.904761904762,-73940.0,0.928571428571
130,0.914285714286,-74680.0,0.938775510204
131,0.904761904762,-73940.0,0.928571428571
132,0.914285714286,-74680.0,0.938775510204
133,0.92380952381,-75420.0,0.948979591837
134,0.904761904762,-73030.0,0.938775510204
135,0.92380952381,-75420.0,0.948979591837
136,0.904761904762,-73030.0,0.938775510204
137,0.885714285714,-70640.0,0.928571428571
138,0.904761904762,-73030.0,0.938775510204
139,0.885714285714,-70640.0,0.928571428571
140,0.87619047619,-69900.0,0.918367346939
141,0.885714285714,-70640.0,0.928571428571
142,0.866666666667,-68250.0,0.918367346939
143,0.847619047619,-65860.0,0.908163265306
144,0.838095238095,-65120.0,0.897959183673
145,0.857142857143,-67510.0,0.908163265306
146,0.866666666667,-68250.0,0.918367346939
147,0.885714285714,-70640.0,0.928571428571
148,0.87619047619,-69900.0,0.918367346939
149,0.885714285714,-70640.0,0.928571428571
150,0.866666666667,-68250.0,0.918367346939
151,0.885714285714,-70640.0,0.928571428571
152,0.904761904762,-73030.0,0.938775510204
153,0.885714285714,-70640.0,0.928571428571
154,0.866666666667,-68250.0,0.918367346939
155,0.857142857143,-67510.0,0.908163265306
156,0.866666666667,-68250.0,0.918367346939
157,0.885714285714,-70640.0,0.928571428571
158,0.904761904762,-73030.0,0.938775510204
159,0.895238095238,-72290.0,0.928571428571
160,0.914285714286,-74680.0,0.938775510204
161,0.895238095238,-72290.0,0.928571428571
162,0.914285714286,-74680.0,0.938775510204
163,0.914285714286,-75590.0,0.928571428571
164,0.904761904762,-74850.0,0.918367346939
165,0.895238095238,-74110.0,0.908163265306
166,0.87619047619,-71720.0,0.897959183673
167,0.885714285714,-72460.0,0.908163265306
168,0.895238095238,-73200.0,0.918367346939
169,0.904761904762,-73940.0,0.928571428571
170,0.92380952381,-76330.0,0.938775510204
171,0.904761904762,-73940.0,0.928571428571
172,0.92380952381,-76330.0,0.938775510204
173,0.942857142857,-78720.0,0.948979591837
174,0.933333333333,-77980.0,0.938775510204
175,0.914285714286,-75590.0,0.928571428571
176,0.933333333333,-77980.0,0.938775510204
177,0.92380952381,-77240.0,0.928571428571
178,0.914285714286,-76500.0,0.918367346939
179,0.92380952381,-77240.0,0.928571428571
180,0.933333333333,-77980.0,0.938775510204
181,0.952380952381,-80370.0,0.948979591837
182,0.961904761905,-81110.0,0.959183673469
183,0.942857142857,-78720.0,0.948979591837
184,0.942857142857,-77810.0,0.959183673469
185,0.942857142857,-78720.0,0.948979591837
186,0.92380952381,-76330.0,0.938775510204
187,0.904761904762,-73940.0,0.928571428571
188,0.904761904762,-73030.0,0.938775510204
189,0.92380952381,-75420.0,0.948979591837
190,0.942857142857,-77810.0,0.959183673469
191,0.961904761905,-80200.0,0.969387755102
192,0.942857142857,-77810.0,0.959183673469
193,0.92380952381,-75420.0,0.948979591837
194,0.942857142857,-77810.0,0.959183673469
195,0.933333333333,-77070.0,0.948979591837
196,0.952380952381,-79460.0,0.959183673469
197,0.942857142857,-78720.0,0.948979591837
198,0.933333333333,-77980.0,0.938775510204
199,0.933333333333,-77070.0,0.948979591837
200,0.92380952381,-76330.0,0.938775510204
201,0.942857142857,-78720.0,0.948979591837
202,0.92380952381,-76330.0,0.938775510204
203,0.92380952381,-77240.0,0.928571428571
204,0.933333333333,-77980.0,0.938775510204
205,0.92380952381,-77240.0,0.928571428571
206,0.933333333333,-77980.0,0.938775510204
207,0.952380952381,-80370.0,0.948979591837
208,0.942857142857,-79630.0,0.938775510204
209,0.933333333333,-78890.0,0.928571428571
210,0.914285714286,-76500.0,0.918367346939
211,0.92380952381,-77240.0,0.928571428571
212,0.933333333333,-77980.0,0.938775510204
213,0.933333333333,-77070.0,0.948979591837
214,0.92380952381,-76330.0,0.938775510204
215,0.904761904762,-73940.0,0.928571428571
216,0.914285714286,-74680.0,0.938775510204
217,0.904761904762,-73940.0,0.928571428571
218,0.904761904762,-74850.0,0.918367346939
219,0.914285714286,-75590.0,0.928571428571
220,0.933333333333,-77980.0,0.938775510204
221,0.914285714286,-75590.0,0.928571428571
222,0.92380952381,-76330.0,0.938775510204
223,0.914285714286,-75590.0,0.928571428571
224,0.933333333333,-77980.0,0.938775510204
225,0.92380952381,-77240.0,0.928571428571
226,0.914285714286,-76500.0,0.918367346939
227,0.92380952381,-77240.0,0.928571428571
228,0.933333333333,-77980.0,0.938775510204
229,0.933333333333,-77070.0,0.948979591837
230,0.92380952381,-76330.0,0.938775510204
231,0.904761904762,-73940.0,0.928571428571
232,0.885714285714,-71550.0,0.918367346939
233,0.904761904762,-73940.0,0.928571428571
234,0.914285714286,-74680.0,0.938775510204
235,0.933333333333,-77070.0,0.948979591837
236,0.914285714286,-74680.0,0.938775510204
237,0.933333333333,-77070.0,0.948979591837
238,0.92380952381,-76330.0,0.938775510204
239,0.942857142857,-78720.0,0.948979591837
240,0.92380952381,-76330.0,0.938775510204
241,0.914285714286,-75590.0,0.928571428571
242,0.895238095238,-73200.0,0.918367346939
243,0.914285714286,-75590.0,0.928571428571
244,0.895238095238,-73200.0,0.918367346939
245,0.914285714286,-75590.0,0.928571428571
246,0.92380952381,-76330.0,0.938775510204
247,0.942857142857,-78720.0,0.948979591837
248,0.92380952381,-76330.0,0.938775510204
249,0.933333333333,-77070.0,0.948979591837
250,0.942857142857,-77810.0,0.959183673469
251,0.961904761905,-80200.0,0.969387755102
252,0.980952380952,-82590.0,0.979591836735
253,0.961904761905,-80200.0,0.969387755102
254,0.942857142857,-77810.0,0.959183673469
255,0.961904761905,-80200.0,0.969387755102
256,0.980952380952,-82590.0,0.979591836735
257,0.961904761905,-80200.0,0.969387755102
258,0.952380952381,-79460.0,0.959183673469
259,0.952380952381,-78550.0,0.969387755102
260,0.971428571429,-80940.0,0.979591836735
261,0.961904761905,-80200.0,0.969387755102
262,0.961904761905,-81110.0,0.959183673469
263,0.942857142857,-78720.0,0.948979591837
264,0.952380952381,-79460.0,0.959183673469
265,0.971428571429,-81850.0,0.969387755102
266,0.952380952381,-79460.0,0.959183673469
267,0.971428571429,-81850.0,0.969387755102
268,0.990476190476,-84240.0,0.979591836735
269,0.971428571429,-81850.0,0.969387755102
270,0.952380952381,-79460.0,0.959183673469
271,0.971428571429,-81850.0,0.969387755102
272,0.952380952381,-79460.0,0.959183673469
273,0.942857142857,-78720.0,0.948979591837
274,0.952380952381,-79460.0,0.959183673469
275,0.961904761905,-80200.0,0.969387755102
276,0.980952380952,-82590.0,0.979591836735
277,0.961904761905,-80200.0,0.969387755102
278,0.942857142857,-77810.0,0.959183673469
279,0.92380952381,-75420.0,0.948979591837
280,0.942857142857,-77810.0,0.959183673469
281,0.961904761905,-80200.0,0.969387755102
282,0.942857142857,-77810.0,0.959183673469
283,0.961904761905,-80200.0,0.969387755102
284,0.980952380952,-82590.0,0.979591836735
285,0.961904761905,-80200.0,0.969387755102
286,0.980952380952,-82590.0,0.979591836735
287,0.961904761905,-80200.0,0.969387755102
288,0.980952380952,-82590.0,0.979591836735
289,0.961904761905,-80200.0,0.969387755102
290,0.942857142857,-77810.0,0.959183673469
291,0.961904761905,-80200.0,0.969387755102
292,0.952380952381,-79460.0,0.959183673469
293,0.961904761905,-80200.0,0.969387755102
294,0.942857142857,-77810.0,0.959183673469
295,0.933333333333,-77070.0,0.948979591837
296,0.914285714286,-74680.0,0.938775510204
297,0.933333333333,-77070.0,0.948979591837
298,0.914285714286,-74680.0,0.938775510204
299,0.895238095238,-72290.0,0.928571428571
300,0.885714285714,-71550.0,0.918367346939
301,0.885714285714,-70640.0,0.928571428571
