,contacts,energy,residues
566,0.939024390244,-68511.0,0.963414634146
567,0.926829268293,-67602.0,0.951219512195
568,0.951219512195,-70161.0,0.963414634146
569,0.963414634146,-71070.0,0.975609756098
570,0.951219512195,-70161.0,0.963414634146
571,0.939024390244,-69252.0,0.951219512195
572,0.926829268293,-68343.0,0.939024390244
573,0.890243902439,-64134.0,0.926829268293
574,0.90243902439,-65043.0,0.939024390244
575,0.914634146341,-65952.0,0.951219512195
576,0.951219512195,-70161.0,0.963414634146
577,0.963414634146,-71070.0,0.975609756098
578,0.963414634146,-71811.0,0.963414634146
579,0.975609756098,-72720.0,0.975609756098
580,0.975609756098,-71979.0,0.987804878049
581,1.0,-74538.0,1.0
582,0.987804878049,-73629.0,0.987804878049
583,0.963414634146,-71070.0,0.975609756098
584,0.975609756098,-71979.0,0.987804878049
585,0.963414634146,-71070.0,0.975609756098
586,0.963414634146,-71811.0,0.963414634146
587,0.963414634146,-71070.0,0.975609756098
588,0.951219512195,-70161.0,0.963414634146
589,0.963414634146,-71070.0,0.975609756098
590,0.963414634146,-71811.0,0.963414634146
591,0.987804878049,-74370.0,0.975609756098
592,1.0,-75279.0,0.987804878049
593,0.963414634146,-71070.0,0.975609756098
594,0.939024390244,-68511.0,0.963414634146
595,0.939024390244,-67770.0,0.975609756098
596,0.914634146341,-65211.0,0.963414634146
597,0.890243902439,-62652.0,0.951219512195
598,0.914634146341,-65211.0,0.963414634146
599,0.90243902439,-64302.0,0.951219512195
600,0.890243902439,-63393.0,0.939024390244
601,0.865853658537,-60834.0,0.926829268293
602,0.878048780488,-61743.0,0.939024390244
603,0.90243902439,-64302.0,0.951219512195
604,0.939024390244,-68511.0,0.963414634146
605,0.939024390244,-69252.0,0.951219512195
606,0.914634146341,-66693.0,0.939024390244
607,0.926829268293,-67602.0,0.951219512195
608,0.914634146341,-66693.0,0.939024390244
609,0.90243902439,-65784.0,0.926829268293
610,0.914634146341,-66693.0,0.939024390244
611,0.890243902439,-64134.0,0.926829268293
612,0.914634146341,-66693.0,0.939024390244
613,0.926829268293,-67602.0,0.951219512195
614,0.926829268293,-66861.0,0.963414634146
615,0.926829268293,-67602.0,0.951219512195
616,0.939024390244,-68511.0,0.963414634146
617,0.963414634146,-71070.0,0.975609756098
618,0.975609756098,-71979.0,0.987804878049
619,0.963414634146,-71070.0,0.975609756098
620,0.939024390244,-68511.0,0.963414634146
621,0.951219512195,-69420.0,0.975609756098
622,0.939024390244,-68511.0,0.963414634146
623,0.939024390244,-69252.0,0.951219512195
624,0.963414634146,-71811.0,0.963414634146
625,0.987804878049,-74370.0,0.975609756098
626,1.0,-75279.0,0.987804878049
627,0.987804878049,-74370.0,0.975609756098
628,0.963414634146,-71811.0,0.963414634146
629,0.939024390244,-69252.0,0.951219512195
630,0.914634146341,-66693.0,0.939024390244
631,0.939024390244,-69252.0,0.951219512195
632,0.963414634146,-71811.0,0.963414634146
633,0.987804878049,-74370.0,0.975609756098
634,1.0,-75279.0,0.987804878049
635,0.975609756098,-72720.0,0.975609756098
636,1.0,-75279.0,0.987804878049
637,0.987804878049,-74370.0,0.975609756098
638,0.963414634146,-71811.0,0.963414634146
639,0.987804878049,-74370.0,0.975609756098
640,0.963414634146,-71811.0,0.963414634146
641,0.987804878049,-74370.0,0.975609756098
642,0.987804878049,-73629.0,0.987804878049
643,0.987804878049,-74370.0,0.975609756098
644,1.0,-75279.0,0.987804878049
645,0.975609756098,-72720.0,0.975609756098
646,1.0,-75279.0,0.987804878049
647,1.0,-74538.0,1.0
648,0.975609756098,-71979.0,0.987804878049
649,0.951219512195,-69420.0,0.975609756098
650,0.939024390244,-68511.0,0.963414634146
651,0.939024390244,-69252.0,0.951219512195
652,0.951219512195,-70161.0,0.963414634146
653,0.939024390244,-69252.0,0.951219512195
654,0.951219512195,-70161.0,0.963414634146
655,0.939024390244,-69252.0,0.951219512195
656,0.963414634146,-71811.0,0.963414634146
657,0.951219512195,-70902.0,0.951219512195
658,0.963414634146,-71811.0,0.963414634146
659,0.975609756098,-72720.0,0.975609756098
660,0.951219512195,-70161.0,0.963414634146
661,0.975609756098,-72720.0,0.975609756098
662,1.0,-75279.0,0.987804878049
663,0.987804878049,-74370.0,0.975609756098
664,1.0,-75279.0,0.987804878049
665,1.0,-74538.0,1.0
666,1.0,-75279.0,0.987804878049
667,1.0,-74538.0,1.0
668,0.975609756098,-71979.0,0.987804878049
669,1.0,-74538.0,1.0
670,0.975609756098,-71979.0,0.987804878049
671,1.0,-74538.0,1.0
672,1.0,-75279.0,0.987804878049
673,0.987804878049,-74370.0,0.975609756098
674,0.975609756098,-73461.0,0.963414634146
675,0.975609756098,-72720.0,0.975609756098
676,0.939024390244,-68511.0,0.963414634146
677,0.914634146341,-65952.0,0.951219512195
678,0.939024390244,-68511.0,0.963414634146
679,0.975609756098,-72720.0,0.975609756098
680,0.975609756098,-73461.0,0.963414634146
681,0.987804878049,-74370.0,0.975609756098
682,1.0,-75279.0,0.987804878049
683,0.975609756098,-72720.0,0.975609756098
684,0.963414634146,-71811.0,0.963414634146
685,0.987804878049,-74370.0,0.975609756098
686,0.951219512195,-70161.0,0.963414634146
687,0.939024390244,-69252.0,0.951219512195
688,0.914634146341,-66693.0,0.939024390244
689,0.90243902439,-65784.0,0.926829268293
690,0.914634146341,-66693.0,0.939024390244
691,0.939024390244,-69252.0,0.951219512195
692,0.951219512195,-70161.0,0.963414634146
693,0.987804878049,-74370.0,0.975609756098
694,0.987804878049,-73629.0,0.987804878049
695,0.987804878049,-74370.0,0.975609756098
696,0.987804878049,-73629.0,0.987804878049
697,1.0,-74538.0,1.0
698,1.0,-75279.0,0.987804878049
699,0.987804878049,-74370.0,0.975609756098
700,1.0,-75279.0,0.987804878049
701,0.987804878049,-74370.0,0.975609756098
702,0.963414634146,-71811.0,0.963414634146
703,0.939024390244,-69252.0,0.951219512195
704,0.963414634146,-71811.0,0.963414634146
705,0.939024390244,-69252.0,0.951219512195
706,0.926829268293,-68343.0,0.939024390244
707,0.939024390244,-69252.0,0.951219512195
708,0.963414634146,-71811.0,0.963414634146
709,0.975609756098,-72720.0,0.975609756098
710,0.963414634146,-71811.0,0.963414634146
711,0.939024390244,-69252.0,0.951219512195
712,0.926829268293,-68343.0,0.939024390244
713,0.939024390244,-69252.0,0.951219512195
714,0.914634146341,-66693.0,0.939024390244
715,0.939024390244,-69252.0,0.951219512195
716,0.914634146341,-66693.0,0.939024390244
717,0.890243902439,-64134.0,0.926829268293
718,0.90243902439,-65043.0,0.939024390244
719,0.926829268293,-67602.0,0.951219512195
720,0.951219512195,-70161.0,0.963414634146
721,0.975609756098,-72720.0,0.975609756098
722,0.951219512195,-70161.0,0.963414634146
723,0.926829268293,-67602.0,0.951219512195
724,0.951219512195,-70161.0,0.963414634146
725,0.926829268293,-67602.0,0.951219512195
726,0.951219512195,-70161.0,0.963414634146
727,0.975609756098,-72720.0,0.975609756098
728,0.951219512195,-70161.0,0.963414634146
729,0.926829268293,-67602.0,0.951219512195
730,0.951219512195,-70161.0,0.963414634146
731,0.939024390244,-69252.0,0.951219512195
732,0.951219512195,-70161.0,0.963414634146
733,0.939024390244,-69252.0,0.951219512195
734,0.926829268293,-68343.0,0.939024390244
735,0.939024390244,-69252.0,0.951219512195
736,0.963414634146,-71811.0,0.963414634146
737,0.951219512195,-70902.0,0.951219512195
738,0.963414634146,-71811.0,0.963414634146
739,0.975609756098,-72720.0,0.975609756098
740,0.975609756098,-71979.0,0.987804878049
741,0.963414634146,-71070.0,0.975609756098
742,0.963414634146,-71811.0,0.963414634146
743,0.963414634146,-71070.0,0.975609756098
744,0.939024390244,-68511.0,0.963414634146
745,0.963414634146,-71070.0,0.975609756098
746,0.975609756098,-71979.0,0.987804878049
747,0.975609756098,-72720.0,0.975609756098
748,0.951219512195,-70161.0,0.963414634146
749,0.975609756098,-72720.0,0.975609756098
